ACWI,TLT
-0.0029552735071352,0.00888891886222343
-0.00121940083592875,0.00529568482198783
0.00556232446836535,0.00545215938633969
0.00207797038549984,0.000552769113832952
-0.0137597033369845,0.00422793908936558
0.0165235648964881,-0.0151560003356392
-0.000862939945191599,0.00213946739576354
0.00653936380606002,-0.00989834570140058
-0.00343644267511767,-0.00630737020263616
-0.00344822666224509,0.0014155763762691
-0.00554209394842875,0.00263702148002132
-0.00139036918091051,0.00693599062650296
-0.0141871436916654,0.0133607708193733
-0.00318022017200814,0.000184283876437874
0.0110868021813095,-0.00749203499420226
0.00662833525018947,0.00361428866697366
-0.00943240033512893,-0.00780089705856923
0.0022789223280677,-0.00177299015122134
-0.0022789223280677,0.0107758000037856
-0.00122925110218297,0.00708925890542478
0.00770174703512883,-0.0037685937245211
-0.0033184665767676,0.00779718767778892
0.0027952472437196,0.00501295696457138
0.00695415741847327,-0.00565277868709302
0.00725012957839422,-0.00247177560692258
0.00719800847129726,-0.0111526949468832
0.00238784672725156,-0.00576319459099128
-0.0020463671743931,0.0043719081096496
-0.00736746745185535,0.00666053554702017
-0.00707570190088447,0.00597512028915581
0.00345776533507092,0.00238010119897147
0.0113267019048235,-0.00494960592701155
-0.0192976172971306,0.0092376795864384
-0.00768426109028653,0.00807010790708773
0.00681402803341946,-0.00262242685827285
-0.000174177385958707,0.00622825331438648
0.0121171775202047,0.00125898751783016
0.00309225994568152,-0.0110248142972296
0.00222738151926816,-0.000818180732077067
0.00375813932689972,0.00335923639733604
-0.00290279350234801,0.00569387638723118
0.000683776360442145,0.00189077701915252
-0.00737504934307776,0.0014382354129463
0.00292218809016198,-0.00486225439149823
0.00650132444859164,-0.00135484395626051
0.00323491283092547,0.00414900107135185
-0.000510118071449739,0.00824671390311504
-0.00051031351579045,0.00614074331671333
0,-0.00605145845671373
-0.00460477417581906,0.00400877623265483
0.0039239075022417,-0.00356253954128505
-0.000681330568872873,-0.0042918820913247
0.00102182185308841,-0.00323102611249393
0.00830586470866468,-0.00405348436575714
0.00134949439223053,0.00862770769746923
-0.00236285999636099,0.010769532146373
-0.0062717203056204,0.00793586324342854
0.00390326397593466,-0.00281442307742097
0.00118492936285186,-0.00742581183892543
-0.00764206421388902,0.00221582192821668
0.00814944315579869,-0.00612758735198593
0.0027017890340435,-0.00142631207701527
0.00319896627615979,0.00533807750078452
0.005030178791114,0.00583920679947969
-0.00184147719615524,0.012274408961316
0.00551422602259599,-0.00532962338481102
0,-0.00043814284826027
0.00166504017334468,-0.0100414778548066
0.00232634516578312,-0.0123815717702485
-0.00199366955585401,-0.000268914700332523
0.00646499366908682,0.000448128210598142
0.00527357341511436,0
0.000657261198918846,-0.00143481358238429
0.000656766872221937,-0.00368625877286632
-0.00526663007450345,0.00179989771017208
-0.00363692592717158,0.00886187478273204
0.00231595451541988,-0.000534832945808361
-0.000330531447200855,0.00249353390411677
0.000660953679461507,-0.00794752930656006
0.00822508325875404,0.00768067186555488
0.00229094173590827,-0.0128941832794167
0.000326858273691499,0.00754182026197103
-0.00081731489838166,-0.00313555556800615
-0.00689208471443159,0.010088063850783
-0.0114267803579136,0.00257264200120844
0.000998794138276971,0.0047728648165597
0.00199472717215254,-0.00150016173905421
0.00066396252409362,0.00246956190142011
0.00760464734277289,-0.0109832626587636
0.00197431670793069,-0.0107450616990201
0.00491883658072556,-0.0036075212467015
-0.00459015198223156,0.00729172394273814
-0.00824951048610245,0.0111493820863933
0.0041332620218375,0.000798013673656506
-0.00678754104515189,0.000265840570242482
0.000498194467181357,0.00635933262152832
0.00595930601989547,-0.00432352106958511
-0.00214789126664794,-0.00203581155194321
0.00527879319606939,0.00530222588022156
-0.0127495803730504,0.01252479972353
0.00994871900170402,-0.00322569263595085
-0.002477931824723,0.00496494824403548
0.00478510801204024,0.00208320095363135
0.00230186537598609,-0.00130147538642156
0.000492550373608403,-0.00749459377595674
-0.00427699822527838,0.0117397625251972
0.00148258247568389,-0.00138416868283286
-0.00445435791822391,0.00362943852023534
0.00049588859312788,-0.0139850323625996
-0.0186827611448015,-0.00297850709331904
-0.00421834764688178,0.00507565804237142
0.00707672676920002,-0.00262210990863743
-0.0118224776982041,0.00323295417396619
-0.000849821351692093,0.000610471362386456
-0.00665366620652996,0.00928543769216805
0.00970970085174372,-0.00216178913587317
0.00355358830905494,-8.65212906981938E-05
-0.000337902648648303,-0.00651411506655997
0.00572874608695617,0.00651411506655997
0.0046932499826422,0.00801901505000835
0.00016724581895744,0.0108478248020703
0.00716371733727428,-0.00998939507573304
0.00397611294780109,-0.00309385437969834
0.000330640734362397,-0.00163675311471945
0.00264113470817762,0.00558830095114971
-0.00346791006317204,0.00555724531152002
0.00610208754972952,0.00374438726485149
0.0011502703651125,-0.00323298630970825
0.0016409962320818,0.00848541377282785
-0.00295567211339876,0.00522504768197329
0.00180722625492535,0.000672227818093063
-0.000656766872221937,-0.0196799941444477
0.00344345806140112,0.0055529073084486
-0.00327924156278758,-0.0122574743491866
0.00426093948958606,-0.00189911651535457
-0.00705673389504913,0.000431907240975526
-0.00528402298751551,-0.000777606963760391
0.00314073527160019,-0.00632998733690737
-0.00314073527160019,-0.00331094884588179
-0.00497931405150354,-0.0105283002894252
-0.000832280331239055,0.00149831075587681
0.00630813960261545,-0.00405936592648271
-0.00298310305277383,-0.00256756338243047
0.00628726532981805,0.00318641267704223
-0.00297324801878052,0.012645012170224
-0.00813893171637314,0.00122088958990041
-0.00635767994758574,0.00616882881120073
0.0061909161819429,-0.00555894252594769
-0.0163124985739929,0.0117760529225599
0.00692745612496726,-0.00146442865716345
-0.00574132202761657,0.00798527665576376
-0.00254341315933981,-0.00566042395349253
-0.0131592164759491,0.0167168644596325
-0.00396448915521042,-0.00875005716424582
0.00568326705508149,0.00425713723393439
0.00513874445937912,0.000594553011350918
-0.0153226619048112,0.0134106002196779
0.0163472756187373,0.000251298676061218
-0.0227871017621855,-0.00436495814675109
-0.0153077488402422,0.00987786598968921
-0.00693896930413285,0.00606235068493888
0.00142732998618733,0.00651952728448979
-0.00715697329864273,0.00786566194145788
-0.00287717967126788,-0.00638612603617261
0.0139487703838288,-0.00560087376370522
0.00707838222734125,0.00362769330222346
0.0147035760289906,-0.00801492585110264
-0.00767487854683857,0.00107787626132794
0.0111441060378343,-0.00890670315309627
0.00569805264106016,0.00100286442246933
-0.00275868557901671,0.00183594491477734
0.0125248846522279,-0.00627275911766123
-0.00444296927374399,0.00226270066234591
0.00750732815843946,0.000836737355534467
0.013171395470045,-0.00259618722736121
-0.00420274632958773,-0.00243483531264488
-0.00472812048534799,0.00310548527022103
0.00405402346918393,-0.00142562114823885
-0.00101199830351728,-0.00648290430967524
0.00235973823514968,0.0114219820229122
0.00218611460282325,-0.00922824054891613
0.00335403242071397,0.000674040209267979
-0.00318602811602542,-0.000842653430873419
0.00151045008308692,0.00235755272630378
0.00134067417860795,0.00486573273695345
-0.00150842489146186,-0.0025137890058291
0.00735301508596198,0.00276481431978137
-0.00166642745507417,-0.00637902541435942
-0.000667349314787735,0.00520699185009654
0.0086408060323393,0.00601305664741769
0.00247875079228521,0.000832280331239055
-0.000495233669536077,0.00828505174358707
0.00395514461804591,0.00271908738255533
-0.00610410100023717,0.00786824072130532
-0.00630813960261545,-0.00811511377895169
0.00432041441250863,-0.0097594051154406
0.00264944423861113,0.00389865053152061
-0.00231787166872266,0.00832687213459593
0.000993995409658943,-0.00584633980787608
-0.00931628020674857,0.0121482523398626
-0.00318075834362208,0.00512673346539216
-0.0152055253176231,0.0072786535863445
0.000680685878465148,0.00410118493786893
-0.016985874051449,0.0134711886663439
-0.0109614157798212,-0.00206072936635682
-0.00297850709331904,0.0123010347995329
0.00821319431898449,-0.00905340997052395
0.0215210168641882,-0.0179538040538079
0.0027215504145115,0.0133565051961382
0.00592773838992144,0.00134967402866071
-0.000337788509015446,-0.0200343264743283
0.00185639422764439,0.0033132361817918
0.00403833398446807,0.00370435850188944
-0.00218544377056329,0.00744742321691483
-0.00658507064577041,0.00270898079643711
-0.00901901433541852,0.00190777375211759
-0.00239602012483697,0.0110568298892924
-0.0199020418354614,0.0155864094766542
-0.0103664314583867,0.0178568300870072
0.0129849461129563,-0.0019768445722459
0.0155685157892709,-0.0133315301005821
-0.006198311788709,0.0108931226038536
-0.00571581754587758,0.0057058236751848
0.000694580952067092,0
-0.0046977112225024,0.00755747206966628
-0.00226977083881863,0.0156130333390472
0.0116432279397305,-0.0128312180523675
0.00224346032663547,0.0132017894416103
0.00738518283945844,-0.0116264002567688
0.0115686951897072,-0.00360465801725329
-0.00610793583215319,0.0138222237721584
0.00678431252246714,-0.00304688419618682
-0.0069544822390899,0.00156179489353026
-0.0133654966151298,0.016216149951469
0.00944292756513043,-0.00660220383290344
-0.0135916228308162,0.017582095926814
0.012907846470374,-0.00580218532099064
0.0154410441369333,-0.021393856724389
-0.00591065595164331,0.00170765693707864
0.0107817652099236,-0.0110399127406877
-0.00841330888023784,-0.0178603240472448
-0.00355479141598103,-0.0016048813843943
0.00844314353204911,-0.00798586183185357
-0.0025254921197071,0.00184849649022745
0.0123975732953392,-0.00331439524714572
0.00630702926247739,-0.010321784987001
0.000826975183682244,-0.0151702675104826
0.00198181616667803,0.00592255047683921
-0.000165038137591722,-0.00663565090856633
0.00674288975667281,0.0029282815267706
-0.0026259632949559,0.011393648223275
0.00459096715601692,0.0130406282628162
0.000490617052482101,0.00430933773265885
-0.0016363687683878,-0.0137623853750108
-0.00245964745432037,0.00837280532050944
0.00393252474297334,-0.0207495433167724
-0.00524676865243734,-0.0036323403237386
-0.00461366103484728,0.000316327504308767
0.000990448634395236,-0.001266092074383
-0.0136214678281448,-0.0223397008394519
0.00133708889149009,0.00918842115749019
-0.0183738868732357,0.0130720767976298
0.000510291599732149,0.00725897289106303
0.0116643807284023,-0.00070776880587875
-0.00640705397854013,-0.00307292040914664
0.0119379794331858,0.00958148540523318
-0.00100336751131369,0.0082509812572491
0.0160986167563184,0.0191184405134424
-0.00859794392692059,-0.00510845635505408
0.014834584058244,0.00526046406387781
0.000981216328361789,-0.00121728998481796
-0.0029464795376084,0.00962229652353042
-0.0105472201618086,-0.00848100750483116
-0.00498255859100016,-0.0157121689950728
0.000998461697883535,0.0123605323604474
0.00861218415056619,-0.00497185323287663
-0.0102768836298788,0.00214476353952264
0.00299451734911482,0.0109581980908935
0.00596226681754075,-0.0106522284885298
0.00822237799184755,-0.00559964443662153
-0.00163911343767875,0.00834963181829451
0.00637724992532007,0.000305152505880812
0.00390437589121184,-0.0130490969136741
0.00437425494715349,0.00146691746327665
-0.00534893621033827,0.00138777245186006
0.00373103762602778,0.00706281266877706
0.00549008582884092,-0.000841852187482672
0.00144822866549976,-0.00498902580058847
-0.0124587078329643,0.0113997654978526
0.00535849030743751,-0.00886384427511988
0.00291074436963612,-0.00453861589161964
0.00435029213331895,-0.0153836903888074
0.00369092195089848,0.00429707321586825
0.00351777173574597,0.00621749897309165
-0.000319292105993796,0
0.0019141644202012,-0.0138869945183959
-0.00575358167204154,-0.0123311777701627
-0.0104729500797882,0.00174820126407038
0.00902936728712422,-0.0156034129636664
0.00224466010627289,-0.00948026514680755
-0.0127328192924363,-0.00138497040461694
-0.00276134313636245,-0.0172687959859221
0.000162676037297693,0.0133478356516861
0.0158118737841484,0.00269730702389559
-0.00594049667799457,-0.0246253010659077
-0.00209554769580667,0.00259011353322158
0.00257856459491368,-0.00804293134495637
0.0105668584395797,0.00268817116362463
0.00190929144964258,0.0198519701605644
-0.000795090077324367,-0.0169199797584438
-0.00175146306722507,-0.00890616863150928
-0.000159348496623579,0.00168652183815166
0.00397678076512698,0.0138890789123858
-0.00397678076512698,0.000415393997730718
-0.0136406236258768,0.0169648930255413
0.00724467089747005,0.00228384098275836
-0.00176608556173363,-0.0024471455396089
-0.00790514496506578,0.00220270651072951
-0.000648102983414667,-0.0129595141735068
0.0016194088416972,-0.014050152682672
0.00355356893486025,-0.0162056703705389
-0.00972143585255747,0.0129350952662879
-0.00604229714089666,-0.0122545760777584
-0.00393891634442589,-0.00110603026195566
-0.00246977197035303,-0.00794842265657536
0.0147278315338761,-0.00879092348564736
0.00291971498121413,0.0208171338951786
-0.00698906208633154,0
-0.00523304034500693,0.00160957673238205
0.00245636265111138,0.00784119618734103
0.000654037231083038,-0.00775653635241191
0.00992121017872449,-0.00492111826372188
-0.00600606868899511,0.0127616532402968
0.0119762184039827,-0.0206175399759827
0.00224970994255624,-0.00601897416633079
-0.00708763642360477,0.00858742955369785
-0.0146558807636854,-0.00351189736480162
-0.000984696588563594,-0.0113044094124497
-0.0257811044254961,0.0261245245054385
0.00168354062424836,-0.00695684236382554
0.00603725804727162,-0.0157888668904178
0.000668512491571072,0.0032812156967843
-0.0119339024050511,0.0183648254413127
0.00101405067357252,0.0093509850596627
-0.0204785442310316,0.00859950000964282
0.00824179706740758,-0.0198990887038963
0.020982185497604,-0.0159852538957184
0.00767308316151816,-0.00310693787356886
0.00612938112599615,0.00327923360749338
-0.00264593918596656,0.0105413269248276
0.00725960022081384,0.00688161711528945
-0.00065780161266904,0.00515139090986327
0.000164459602651768,-0.00422048397935892
-0.00247011587495471,0.00539902935164704
-0.00545594190839971,0.00620649368478521
-0.00498587100134706,0.0123812117650566
-0.0107203603156654,0.00247445735828755
-0.00930552732253798,0.0053403694686418
0.0118284066587488,-0.0073194074928411
0.00619616393555589,-0.00372135703783183
-0.000668017974304824,0.00767552422923323
0.00133552635655221,0.00737226094997912
-0.00317484816580205,0.00829006913633634
-0.00100471163811555,-0.00796366427194251
0.0041795598039176,-0.00753421109054475
-0.00669566801311472,0.00883876618888024
-0.00168099365862329,0.0130328714272068
0.0130371660186297,-0.0124626788243178
-0.0133737041053141,0.0157546940671383
-0.00354040813769263,-0.00546581463655471
-0.0010138148601424,-0.00322920704708096
0.00236405693962549,0.00234221258588807
0.000337275844304763,0.00450739308053549
-0.00473218043186563,-0.00790132093588625
-0.00936096095940275,0.00982691118379186
-0.0223057736993848,0.0100486890134857
-0.0289154913110385,0.00301089590877623
-0.0385298490180954,-0.000316513020440112
-0.00187228053956723,-0.016195645071921
0.0333578810492803,-0.0194922236171724
0.0211629193121672,0.000573932658206822
-0.000887691812866187,0.0029464795376084
-0.00784595015084033,-0.00771192964891565
-0.033309146180569,0.0050113115184951
0.0174300491481834,-0.00864163571383791
0.00199873984332211,0.00486495563080691
-0.0190586842846394,0.00908911567621296
0.0261130572258845,-0.0148637311388224
-0.00978093152473214,0.00478701972568807
0.00671209316463806,-0.00677464351184831
0.00198675755966171,0.00628051107304639
-0.00488373302792411,0.00156399949937835
0.00992338726322917,-0.0193503676126179
0.0139064244495701,-0.00378069715170959
-0.00141739952150299,0.0121314763691291
-0.0206008451607405,0.0152674596338276
0.00289173972759915,-0.0164323739716945
-0.017844602072596,0.0138081335085856
-0.00460363576328859,-8.21362054947983E-05
-0.00351296697090664,0.0067930191050225
0.00258970522262381,-0.00868357681618281
-0.0239308970969292,0.0169689322091351
-0.000378437608767879,0.00282724424774905
0.0207930464163826,-0.00347461301828833
0.00222227399941088,0.00218311503509572
0.0170568147914603,0.00603939521187424
0.0189143567629886,-0.013660599692459
-0.000892604467063407,0.00430421560355399
0.0110125254914841,-0.00332808995141498
0.00879358453380874,-0.00840991927190959
0.00174944891344353,0.00262037242651214
-0.0010492753371496,0.00757672216616978
-0.0102006129799559,0.00170294885100475
0.00106009502660331,0.00871255784780534
0.0162890068905828,-0.00491164570367531
0.00173578368632388,0.000322822338181261
-0.00295264073291346,-0.00274728656873791
-0.00174098734588757,-0.00616830551230052
-0.00541623679773728,0.00988343428061089
0.014436253915405,0.0016914270883257
0.0104785053714851,-0.00856713549850863
-0.00393801621038836,0.00663378952539429
-0.00550491135474207,0.00249651983817056
0.00893017174244104,-0.00402966367837276
-0.00325374788157262,-0.0160368221848719
-0.00395290614135746,0.00752127622817422
0.0113014876114033,-0.00678302641988715
0.00306019120335677,-0.00823388781279366
-0.00374152177222964,0.00115682869893163
-0.00204671627993402,-0.00264615803220725
-0.0032492311693666,-0.0147643893796658
-0.0108500343199758,-0.00564614624092474
0.000865413076783561,0.00295345112343348
-0.00173157574211213,-0.00210872668378936
-0.0122059189020245,0.00480142180128063
-0.0104048227876454,0.00569802366456873
0.0133828082007312,-0.000919545396887322
0.000349780666805799,0.00167123755203669
0.0116472761823125,0.00208515866033387
0.00258907044712409,0.00664346459314213
0.00223850408888815,-0.00306712846014801
-0.00396380602998292,0.00306712846014801
0.00086302305385022,-8.27888618948336E-05
0.00086227888724455,0.00231499720057382
-0.00137999016733659,-0.000991449460688187
-0.00293892485129987,0.00396003925777766
0.00982010663160615,0.0112986701377373
-0.0101663688526656,0.000325607774811054
-0.0111461133651414,-0.0275595325556761
0.0142586265249056,0.00874607256928783
-0.00867007365982619,0.00965631371604658
-0.0099764494480139,0.00049267170642775
-0.00529100428539131,-0.00106778321007006
-0.000707605131084144,0.00131402807114078
-0.0194770775444004,0.0156355449956864
0.0036023232067901,-0.013012532637533
0.00983994434387459,-0.0059113571372249
0.0172966429944674,-0.00214328771591532
-0.0139197190803664,0.0112420888410556
-0.0142961552565932,0.00553342031496928
-0.00450979376783423,-0.000243528862577946
0.00774430333066167,-0.00725024079019221
0.0142503162917738,-0.00755028765677501
-0.00123882315641666,0.00361814751421363
-0.00301502370726592,0.00295058491293609
0.00866574841629664,-0.0167530118160739
-0.00724576537972066,-0.000999190293747176
-0.00998228198986251,0.00448842004763339
-0.0178946998299541,0.0071891820738399
0.000911480069289539,-0.00404272545811324
-0.0152394729105922,0.0133855193717007
-0.0235877337914361,0.00179300150867334
-0.01162251062124,0.00446848901999264
0.00114923154098801,-0.0110038886668526
0.0064873370278109,0.0143219513336845
-0.0205599231336691,0.00980873958134154
0.0144552969826139,-0.00940482138450616
-0.0287286757373675,0.0154669133534355
0.00589051477366187,-0.00310620606329248
-0.0161835682913738,0.0104746211629116
0.00555562135518706,-0.00681191236307921
0.0250110491698594,-0.0038222961372627
-0.0149706395790843,0.00541058229668145
0.0165132899064777,0.000476042756720751
-0.00831968219075518,-0.000237962787906554
0.00542529476402676,0.00142698851393419
0.0212224885772323,0.00844086317776505
-0.00189362468684218,-0.00496126449609413
-0.0214567418767833,0.0183821991785864
0.00771611707798137,-0.00832792546419015
0.00287820810495676,0.00483402130831223
-0.0168103455411153,0.00116595210459192
-0.0165033246361692,0.0212913327075874
-0.00556216726905845,0.00106414865718385
-0.00019926559068395,0.00877388890990094
-0.0134391386846398,0.00697918823849886
0.0174160929595963,-0.0167412190628786
0.019845471567526,-0.010626600411392
0.0179316532271714,-0.00616764777892609
-0.0042129747407742,0.012221022861036
-0.00172861181360773,0.000839987947691689
0.0139355035359072,-0.000534392578055432
-0.0148971198472143,0.00403947633537083
0.00153812789419794,-0.00197955370705305
0.0107014469409927,0.00357553702092162
-0.00247409143094979,-0.00969131955709557
-0.00534962640891123,0.00436124542040428
0.0242252341699212,-0.0196606553746364
0.00633739595424299,0.00411837902385681
0.00740472695595384,0.00363780704614136
0.00625117212108695,-0.00643327860132459
0.000732816098862887,-0.000311156825905101
-0.010864671276523,0.0109848571572071
0.00535502936160315,-0.00609635172605572
-0.000552616379195126,-0.00411091342368675
0.0198857258243068,-0.0101555675579119
-0.00216996340847064,0.00313579373900197
-0.00653835604570929,0.000938782086424617
0.0094306184158075,0.00296710817853363
0.00880584106484239,0.004123707881865
0.00196622837412885,0.00209427481663038
0,-0.00770034696369937
-0.00125077644526517,-0.000234383961203122
-0.0104242827030605,0.0112610378363192
-0.0021703559620434,0.000385961423965853
0.00307334567139783,0.00131157918693425
0.0104148546138569,0.010430346398481
0.0062328095024391,-0.0105845813390717
-0.00480471517902537,0.00706878208992645
-0.000713792230053301,0.000535742423378061
-0.00357655536236035,0.000612009160602334
-0.0144354588246562,0.0108767602137307
0.011924257690672,-0.00728882370907513
-0.0128334174277676,0.0122692417975809
0.0104958982720715,-0.00634308246779103
-0.00036010908060824,-0.00128859729670072
0.0125270208924482,-0.00692626508453742
0.0120206557706233,0.003507221708686
0.00140477336504219,-0.00480645516189338
-0.00158047534972283,0.00852891538169764
0.0071797845770103,-0.0043315339499701
0.00937827473706498,-0.00312729498968523
-0.00086466478452607,-0.0110616213106214
-0.00485604110755666,-0.00596557450112289
-0.000173904831118676,-0.00256760948013834
-0.00365820613414236,-0.0041375504925858
0.00348433739743559,-0.00454761507343715
0.00156399636483151,0.00993091206057439
-0.00924557431529216,0.00411538232128805
-0.00439097911040598,0.00255389854343147
0.0061419596497414,-0.0121308265213331
-0.0144495852356128,0.012517116031491
-0.00945167574968497,0.00547065151079362
0.000179133234153639,0.00666282485935188
0.00286225326899991,-0.00428362604757204
-0.00232497771584494,0.00313806591709298
0.0142225162150211,7.63726512351681E-05
-0.00726373706208694,0.0056385817268243
-0.000177863183929539,-0.00456939424758041
-0.0112672403505236,0.00964726464918719
0.0119783677676448,-0.00865542870414071
-0.00767108039360842,0.0016762001692463
-0.00125436257718281,-0.014337949848243
-0.00467294414465247,0.00431531485841585
0.00682230789614824,0.000768569183869694
-0.00232872601038103,0.00222578509325277
0.0131839018017557,-0.00445641785740314
0.00828419676702996,-0.00378047359360867
0.0019289897679533,0.00516556561965142
0.00105056143356208,-0.00146205869334448
-0.0024531182863905,0.00238450593311335
0.00140255685282842,0.00199550687915373
0.00175036754389435,0.00718165242514246
0.00279427088505813,0.0141352755532882
0.0060853613478038,-0.00745843085168918
0.00397889199981183,0.00241685964881899
0.00379116816881986,0.00534182294938024
-0.00725012957839422,0.00643233766726059
-0.0176532091724555,0.00483429514348543
-0.0106364852412684,0.00444186468685359
-0.00679546727315827,-0.000738979581124788
0.00304581409014393,0.00383654203024442
0.000715255766822409,0.00484834299049464
0.00267788301620087,-0.00624845698689391
0.013986258032725,-0.0107499787891054
0.00473561266698042,-0.00463213665788942
-0.0140972035331748,0.00164610011543065
0.0182878480779278,-0.0115043100111736
-0.0553458485956768,0.0264931216252977
-0.0187754994006517,0.0246602743915982
0.0215341499019259,0.00208167565994977
0.0187397238049498,-0.00770208810728246
0.0134278269675319,0.00367842399103413
0.00213179924399309,0.0119514316288853
-0.0125001082664271,0.0124426805000031
0.00161594702546974,0.00161462864964612
-0.00233499999118614,-7.01098300206482E-05
0.0151693544347946,0.00733886235070003
0.00864129668000579,-0.00881316297448898
0.00961124451345974,-0.0165761135339206
-0.000347894556358419,0.011716760578512
0.00607065058589296,-0.0146496548979043
-0.00207725097424039,-0.00863374646244619
0.00311419468901519,-0.000939851041029449
-0.0046749364284624,0.00562568244333761
0.00571087183208707,-0.00548100700411336
-0.00293790903989155,0.00202282096861595
0.00311042774528669,0.00173064286515512
-0.00259130680699915,-0.000720764741225288
0.00172828375314893,0.00158490937702549
0.0013805322296383,0.0123762768455702
0.00051717575059218,-0.00185023190448508
0.00567154599909792,0.00829937859450425
-0.00326150198043607,-0.0127253931662095
-0.00620906812298916,-0.0103560969410283
0.00103754761806751,0.000578173243443558
0.00362286403189493,0.00748577082222734
0.00635138925468759,-0.0104524070320489
0.00153885906376772,0.00188224562923089
0.00562233072776941,0.00978848078366212
-0.000509793174003903,0.00386024174604671
0.00660738328559596,-0.00895838554366701
-0.00169008471342202,0.00838743327661096
0.00421977171871557,-0.00946791853505946
-0.00421977171871557,-0.00267000068656387
0.00101439355575828,0.00597964268121398
0.00354219962195756,0.00157899421173635
-0.00371122600781781,-0.0052489475430324
-0.00118372714948389,0.00839947592494372
0.00202844469300789,0.00107172954791857
-0.00372189938074641,-0.00235943223241097
-0.00220583900917504,-0.00380105014303656
-0.00408507570252503,-0.0058372057945002
0.00442475739819503,0.0132823581371087
-0.00186964636876485,-0.00385886240959099
-0.00392056321028633,0.00143090067374807
0.00358024572772742,-0.000715139816952259
0.00779802054557521,-0.0081896962924235
0.00689947776092836,0.00725912909375381
-0.000167750712853909,-0.000716427469136249
-0.00268726816195475,-0.0126205121163538
-0.0234824001296223,-0.0166114758502838
0.0111292596970891,0.00051633703535181
-0.0178668372759176,-0.0114227120177341
-0.000867063921841549,0.00149084594118865
0.0105273319035168,-0.00432967110391402
-0.00723638861297093,0.00804714750404667
0.00259041176547026,-0.0032706670455207
0.00361537947014856,0.00349326771747993
0.0156866300935103,0.00805469983778018
0.00724824580233907,0.00791736312650393
-0.00690994306772286,-0.000949626560714734
-0.00900375735250769,0.0063385523228261
0.00561563348435978,0.00730850613074452
0.00642764497665826,-0.00216530623518452
-0.0105086178339153,0.00252575354352214
0.00696156742227849,-0.00897715083906991
-0.00203250296766555,-0.00510351770068329
-0.004077441280808,-0.0117639090610169
0.00594075359489477,-0.00467034365990493
-0.00152426403415973,-0.00558847987564093
-0.00407612116482881,0.00067224157818746
0.00475387305822572,-0.00591646194756379
-0.0139862365145644,-0.00225600219149147
0,0.000978252673167646
-0.00430330287541381,0.00375347617914468
0.000689724134740111,-0.0141108574493165
-0.00293480005526625,0.00636314830017426
0.00877875209349988,0.00324179819851
0.00342174443105137,0.000827601217864071
-0.00153833299081185,0.00105231059534106
-0.0003421806390147,0.00150136616758889
0.00307535367840561,-0.00436026736283601
-0.0015364946146379,0.00263350746033009
-0.00462369972575161,-0.0067858902779685
-0.0020618380885864,-0.0109539144308366
-0.00327330168152784,-0.00222067201186604
0.000345073457899581,0.00611391328307587
-0.00622948207030483,-0.00183028723550382
-0.00731714042439169,0.00434143133752674
-0.00280161015057345,-0.00770550805961712
-0.00509796480144331,0.00892078739541713
0.0202379519702189,-0.00853801781685881
0.00551154835190815,-0.00406581662981331
0.00308695667769232,-0.0433586860147157
-0.00274348325398588,-0.0148809564865671
-0.00550971624431185,-0.00563798061126875
-0.00276625093870475,-0.00599963469285481
0.00861925719611101,0.00493386495902737
-0.00412793613833884,0.00898257263050439
0.0048142936869926,-0.0148236217913151
-0.0048142936869926,-0.0028919539324237
0.00772603648199155,0.00247936533422077
0.00409623141702742,-0.000330231284885407
-0.00238743959078747,-0.0038883293722396
0.00374917309575906,0.00149093298435776
-0.00374917309575906,0.00733932617953847
0.0025577902035554,0.00418155109025964
-0.0025577902035554,-0.0163329817761904
-0.00479204712736525,-0.0126376917269546
0.00171406407855024,0.00730079280696927
0.00682715614457408,-0.0010875247115596
0.00542833717496372,-0.000753644313336466
0.0136101834886722,0.00850788581468365
0.00183410827822605,-0.0118641055741069
0.00465353330456431,-0.0125171063898133
-0.00315540311504492,0.00187060015060592
0.00795232077736241,0.00356142297792861
-0.012119340799063,-0.0112360707129442
0.00150213086874285,0.00503782783309514
-0.00200332174927542,-0.00230231838170791
0.00116909733272852,0.010698939886205
0.00349911356950461,-0.00499559880262002
-0.0117117078993862,0.00440421033582883
-0.00168432709383648,-0.00440421033582883
0.000674097016164055,0.00203515284814593
0.00134676816435686,-0.00322420846801474
-0.00489076108451947,0.00728200187781702
0.00185789760048127,0.0035371283004384
-0.00151988807870396,0.00151209966277222
0.00774419530445236,0.0042719179042443
0.00851634636414289,0.00383748772068859
0.00381710770398236,0.015532408007803
0.000165666853057189,-0.00922426840518753
-0.00232133061394446,0.00799378941242068
0,-0.000656883433205024
0.00546310459982546,0.0033619289256519
-0.000495397238200468,-0.00221269722800255
0.00263939191821372,-0.00476976100287097
-0.00313509773890974,0.0104146603377382
-0.0016539612707831,-0.0128906885319164
-0.00281804027014587,-0.00688258301819467
0.00414147851202973,-0.00199898334951154
0.000165275170133761,0.00995525841881051
0.00543975339699632,-0.00687517176159957
0.00981520170990624,-0.0126302921360626
-0.00195533596996622,0.00336129641251315
-0.00195922914234625,0.00360089419458465
-0.00639397860761104,-0.00301382077892765
0.00147917117286855,0.00693491393595647
0.000492550373608403,-0.00836125283135925
0.00131236620305941,-0.000419864982384333
0.00572128211190659,-0.000420105455594566
-0.00375601890265997,0.00603220006928584
