Date,ACWI,SPY,TLT,VWO
2009-06-16,-0.012914536554668565,-0.013655811319777555,0.017255007513201193,-0.013303967769836333
2009-06-17,-0.004052086376230335,-0.0009825464701282982,-0.005646098398321087,-0.007682488667103637
2009-06-18,0.002606812586486207,0.007291735560570167,-0.015250714594788661,-0.0019299257516891544
2009-06-19,0.005481007004112914,-0.001953764901194255,0.013616170586971954,0.0041767472162757
2009-06-22,-0.030376082775068536,-0.03044579015397364,0.009659806692650541,-0.03890016608027569
2009-06-23,-0.004160463157288685,0.0007837395676384418,0.011704792291903132,0.0063133797464765
2009-06-24,0.004753420687384935,0.008580921513096307,-0.01008586665981337,0.028088022399536783
2009-06-25,0.02603626239305923,0.021515638258118308,0.018166741493450544,0.02449622951078112
2009-06-26,-0.0031815097819176685,-0.002609891602732617,0.0016929010027251223,0.00532833348768369
2009-06-29,0.0072160797091957996,0.009320546954641351,0.0014790518148304344,0.006232455842043905
2009-06-30,-0.008085483571182106,-0.008123521790000865,-0.0016904775238630876,-0.011560789329727594
2009-07-01,0.013535048985415354,0.004124217755157922,-0.005194794187380225,0.020837388023085435
2009-07-02,-0.030789465201900512,-0.027672835117436456,0.0023357183885792665,-0.029041922286339616
2009-07-06,-0.0008854241036324595,-0.00011129120663966319,-0.0019106289607710991,0.0022155317290319942
2009-07-07,-0.020281050938715683,-0.01956663668883607,0.00667125092166998,-0.023673523613109815
2009-07-08,-0.002715348071276935,-0.00068155812505033,0.0183011643824047,-0.011395157403157441
2009-07-09,0.008723199392135506,0.0019299338534075616,-0.011988692301437176,0.015917170820268556
2009-07-10,-0.008421065682881146,-0.002384593053505135,0.00918687820928632,-0.01232185065250313
2009-07-13,0.016771808797393373,0.024037992400789854,-0.005627368947915379,0.007152215763893022
2009-07-14,0.007987040553159908,0.005644441291098978,-0.01675579492904422,0.009671230526798968
2009-07-15,0.03503044232340491,0.02882672531635766,-0.02605377408069387,0.050667522550570165
2009-07-16,0.008216425319965026,-0.00160971783075059,0.010740519544591542,0.0
2009-07-17,0.0,0.010895179924919063,-0.01555140183685122,0.010617374803560953
2009-07-20,0.0192824877355271,0.010567571965959921,0.005247097295844938,0.03031437087246136
2009-07-21,0.004418671730407109,0.004614611738387175,0.019755614043052816,-0.001171673134699347
2009-07-22,-0.0035887151488895874,-0.00020925745973254806,-0.00901975359805629,-0.002053681129734919
2009-07-23,0.024314799845759794,0.021842393506934954,-0.018506917681972546,0.02637451441040506
2009-07-24,0.004309186604257498,0.004087415193947841,0.004822927404349642,-0.002864466998955706
2009-07-27,0.002683906286456317,0.002953017994263618,-0.011548057188772276,0.006576136343070527
2009-07-28,-0.005914028425161977,-0.004688136282021915,0.008810579340705615,-0.005142877197544582
2009-07-29,-0.00757781091700771,-0.0024547200895757015,0.005467482364588605,-0.021425304205469065
2009-07-30,0.01963747084792944,0.01039125736302804,0.01407714717063957,0.02628320715994059
2009-07-31,0.00531352886847003,0.0014178591870663837,0.01927537002609725,0.005968443929623479
2009-08-03,0.023567409133588235,0.016361769097713363,-0.018630442997605634,0.03726794232015118
2009-08-04,-0.0023319133300376826,0.0025852108225805637,-0.007983620727588736,-0.007673443948181369
2009-08-05,-0.0028575318419132856,-0.002883929056171297,-0.015060824210953783,-0.008564703858890077
2009-08-06,-0.0067867220858373045,-0.005192265929083284,0.003403017219395288,-0.008638798919653468
2009-08-07,0.007566922204822468,0.013029152263833943,-0.008363668706923733,0.006972556576088529
2009-08-10,-0.007566922204822468,-0.002077245812080797,0.012410294680893053,-0.008372899534719647
2009-08-11,-0.008945078074554136,-0.012554912811579833,0.011503084420395382,-0.018100024068687492
2009-08-12,0.011299563182907146,0.01067181783864779,-0.010739354168411097,0.011068635294611884
2009-08-13,0.011689982535765253,0.007609827034181116,0.014078588828860816,0.016792963388948756
2009-08-14,-0.009080417513187555,-0.007709059496523452,0.0038639161245326292,-0.013693042392832755
2009-08-17,-0.032312064184388145,-0.02491342690522025,0.01467492168235296,-0.041948092797738035
2009-08-18,0.011508230472274672,0.007902764568321174,-0.005822927268546607,0.016298310385141512
2009-08-19,0.01111411701688736,0.008741605694413401,0.008247892604469342,0.005182859501275505
2009-08-20,0.009689716695226114,0.01025138407776005,0.00818042099130789,0.01284083165113925
2009-08-21,0.01986906995225679,0.019416214638024343,-0.020791222019652444,0.018539852392247536
2009-08-24,0.0,-9.714112779590778e-05,0.017967135164311365,0.00194632883706225
2009-08-25,0.004334027994802092,0.001940662116656,0.005640300163425316,-0.0013898330668165038
2009-08-26,-0.0033125540632052974,9.687885188824907e-05,0.004572332751294539,-0.005578836249276797
2009-08-27,0.0033125540632052974,0.0022268814670312054,-0.0039476184658608915,-0.0016797701162620804
2009-08-28,0.0,-0.0001934836313131072,0.004569562808804939,0.0
2009-08-31,-0.011513514712954809,-0.008939023624470188,0.0009320733687703253,-0.018380206827500523
2009-09-01,-0.021327197911035878,-0.0223043113814958,-0.005605754601377022,-0.015820816582188257
2009-09-02,0.0007883006335509535,-0.0037995972098974207,0.014469057200234836,0.01181739731577336
2009-09-03,0.008109956031318255,0.008280606261846124,-0.006175384745020551,0.018171975557142783
2009-09-04,0.013971691861627722,0.01391168446849278,-0.01718167459473552,0.019504679003104375
2009-09-08,0.015804630625753546,0.008585466226856298,-0.007061933632614981,0.02102457355626708
2009-09-09,0.009815087820968849,0.007645083864564306,-0.0011642125423660943,0.0021592945691359944
2009-09-10,0.01120671061838241,0.010166954417670127,0.018258617177875358,0.014188399865176837
2009-09-11,-0.0012389850492038335,-0.00019091689974004566,0.005495931215601324,-0.0031948625043010104
2009-09-14,0.0022290123876862467,0.00485601665829094,-0.0099772092486905,-0.0005334878196889825
2009-09-15,0.003950712845000481,0.00417064530047373,-0.00513114764472089,0.010615851358540596
2009-09-16,0.018071257346005787,0.015020921431161405,0.0017831668917276389,0.02631383595813297
2009-09-17,-0.0029083619923420123,-0.0014919438631908477,0.012497606654362947,-0.008781052254918098
2009-09-18,0.0012128379072615658,-0.004114485244940624,-0.008940703995012456,0.003366598256418385
2009-09-21,-0.008521012424381968,-0.002533230934660402,0.002294787847555213,-0.00935073333606784
2009-09-22,0.011667597773443283,0.005807460648907359,0.00208156761703826,0.017846035353204392
2009-09-23,-0.011667597773443283,-0.008347053290271411,0.0030106528136872868,-0.015500142106781745
2009-09-24,-0.010816291244670762,-0.011080165968644806,0.0028982400737218583,-0.01998484361131103
2009-09-25,-0.005203805247064874,-0.00534714527584601,0.012633078561953504,0.007409368972676411
2009-09-28,0.012836524194543397,0.017744952749467302,0.008738933597680187,0.012315135583540027
2009-09-29,0.0007355346515036665,-0.003014317422571189,-0.0009109402882936379,-0.001303011305083146
2009-09-30,-0.0012262230237478633,-0.003875458975994839,-0.0009117708571579897,0.004682638931150951
2009-10-01,-0.026356607492326933,-0.025125939612473225,0.010486013434312547,-0.02549743605352317
2009-10-02,-0.008095154369080149,-0.004672483523433968,-0.006944769648056237,0.0023933038712389276
2009-10-05,0.0158753762884718,0.014817944072759381,0.0001009393213751153,0.021805619127466702
2009-10-06,0.01685712456828581,0.014222599327787577,-0.009946248033489091,0.01623959047208512
2009-10-07,0.003190604386337448,0.002744792868078605,0.011661659373118027,-0.002303857446966706
2009-10-08,0.012903374876109819,0.007626773418680344,-0.010540291102466348,0.015259667384934339
2009-10-09,0.0012087330696184395,0.006078491783683582,-0.023190938468328426,0.0052864288538856385
2009-10-12,-0.0002415928845365123,0.003908055259362442,0.0015629231866221005,0.0060074738666879846
2009-10-13,0.0007246957429170031,-0.002045191949545,0.0051921194954180905,0.0002495854296187261
2009-10-14,0.02031857859761743,0.017069183190070447,-0.014921759225137166,0.03143674249561723
2009-10-15,0.0037789335013584946,0.003652652513380872,-0.004636493388424867,-0.004361535946802775
2009-10-16,-0.009236285998234006,-0.0075023197316657075,0.008099730330420662,-0.014677329490655477
2009-10-19,0.010885173655940328,0.008231265832779222,0.007826807749168552,0.018313293307158585
2009-10-20,-0.006374722296264679,-0.00529683275908166,0.005390892978931028,-0.01560634456341159
2009-10-21,-0.004510451359675649,-0.009014002502736318,-0.006014762810292673,-0.0034465665168728066
2009-10-22,0.010178814739585818,0.010112224870636233,-0.004900705566446284,0.007860509695090556
2009-10-23,-0.017342151079188906,-0.011499137600750942,-0.007554345433186782,-0.009588257770910324
2009-10-26,-0.011084428777393462,-0.010884317314062919,-0.01303877845301571,-0.009182318671915102
2009-10-27,-0.004857934318571733,-0.00459388131724392,0.01356526493594501,-0.016591628367617517
2009-10-28,-0.029402948660973927,-0.01906802058596213,0.004725626598896859,-0.04404859093625291
2009-10-29,0.029402948660973927,0.02122696784837519,-0.01095547966559085,0.04151046039127726
2009-10-30,-0.03518693397328043,-0.029401327916173337,0.01440684363575162,-0.04549192627234877
2009-11-02,0.011035943895987721,0.007311963944424349,-0.00765078112829265,0.018967935324820218
2009-11-03,-0.001247953148211245,0.0031583682198297325,-0.010045070665475997,-0.009966016828304003
2009-11-04,0.013149892383814699,0.0025766740739694427,-0.009181239119368634,0.025502281960698703
2009-11-05,0.015409405177275737,0.018227829937826456,0.0,0.020598348033466163
2009-11-06,0.001939816728581789,0.0026170571520376384,0.000964827940337365,-0.0032774785765044
2009-11-09,0.02677030662361135,0.022520586995464775,0.001177926011181718,0.03401104162568869
2009-11-10,-0.002834266095466109,0.00018248442675528054,-0.00182106846077712,-0.00710354267160529
2009-11-11,0.0040127985998617,0.005096991042243815,0.004172766108228032,0.006370968006929267
2009-11-12,-0.013518519223497005,-0.010220024578828202,-0.0018167870020358023,-0.021479629657164434
2009-11-13,0.009978656509318284,0.005396802151192759,0.004588880730493017,0.01756381818045405
2009-11-16,0.016413047677724002,0.014400432924878359,0.011644023846180573,0.023747168168771093
2009-11-17,-0.002794574021612206,0.0011682522658018613,0.005352961073630702,-0.003598365717975671
2009-11-18,0.0006993537754849122,-0.0006288998637851151,-0.005879256395273202,-0.008204682806822738
2009-11-19,-0.020959189136633416,-0.013116990928494054,0.001788419480409864,-0.016614120246358777
2009-11-20,-0.0033372948042815764,-0.003557580852725728,-0.00021020333139443181,-0.0009859728634160625
2009-11-23,0.015401269056855682,0.012622182466277998,-0.001262389656901064,0.01687293810209045
2009-11-24,-0.0042412954955115545,0.0015328272314283353,0.006295912495738243,-0.0034006154725485516
2009-11-25,0.009868547873868039,0.0035076655851256078,0.004591976789544816,0.008238480435784457
2009-11-27,-0.02413748164486762,-0.016384141869870916,0.0037414365592951526,-0.03711863609406585
2009-11-30,0.000957647070768175,0.0033711730071397383,0.0023830061423986137,0.009223521303237892
2009-12-01,0.021307570233321638,0.012294501061477447,-0.014384209580707186,0.024753184631084668
2009-12-02,0.004674015697208045,-0.0004493646543570762,0.0008395617062149086,0.004588792584430568
2009-12-03,-0.008193853004507368,-0.007850987917962904,-0.010439336675114319,-0.007497952129062124
2009-12-04,0.004456407649344296,0.0056913734597552335,-0.010656537750326045,0.0062924248799727245
2009-12-07,-0.004456407649344296,-0.0015326196329654707,0.001284826188768129,-0.00799330481621885
2009-12-08,-0.014204838564064293,-0.011159070159151518,0.001496839705067643,-0.014945779390139968
2009-12-09,-0.002865306026467618,0.003733520139256541,-0.004604605371922865,0.006397712277911527
2009-12-10,0.007147975203789958,0.005619544904667428,-0.01155083511586863,0.002205076267990158
2009-12-11,0.0023714094261726437,0.004239025249187733,-0.00010860672698864704,0.005126316210736004
2009-12-14,0.006610004597285446,0.0068168003212534245,0.0011937774965815606,0.0051001710641682685
2009-12-15,-0.008032175316521784,-0.004659127410461039,-0.004456728258070974,-0.006074614899393538
2009-12-16,0.0063837657928371705,0.0015255369106563776,-0.0011991129100152875,0.002677392686230462
2009-12-17,-0.016156215109822014,-0.012088522096221688,0.016336189700584924,-0.028101415274910835
2009-12-18,0.0026312803017716213,0.0002722335819704824,-0.0043015607639729225,0.004240948674612444
2009-12-21,0.005716972845544177,0.010111151791373452,-0.017942106092868393,-0.0017441065278691603
2009-12-22,-0.0004750925010701401,0.003586496416589924,-0.005611525377629434,0.006462914347413307
2009-12-23,0.005687168395785758,0.0019670391804584852,0.00022070027225051803,0.008388900585897474
2009-12-24,0.004009013290454444,0.004723142122314172,-0.010423718667718518,-0.0014753229422570513
2009-12-28,0.0,0.002131420512871074,-0.0027906475950096876,0.0044193616538317215
2009-12-29,0.002820188206609231,-0.0014204873036289811,0.003013610950690193,-0.0009804146931240432
2009-12-30,-0.005884446694076839,-0.0003554373287624202,0.006553717741115683,0.0024492368110711205
2009-12-31,-0.0016538620086956612,-0.00964460240819065,-0.004772222667253523,0.002931094680795887
2010-01-04,0.020363463721345898,0.016817581522338365,-0.000890393296591796,0.03357633152131356
2010-01-05,0.008306476211620506,0.002643598856944429,0.00643733455916351,0.003296433068033622
2010-01-06,-0.0002298549101409364,0.0007038078265662051,-0.013476832436545294,0.0060932534684075
2010-01-07,-0.00483814076741762,0.004212409508559389,0.0016805955900416336,-0.008682418355375976
2010-01-08,0.006216215736491559,0.003322238148104617,-0.00044788842885346014,0.0061090021942677986
2010-01-11,0.006405850895410126,0.0013955838286019429,-0.005502825417773138,0.0014045267818145746
2010-01-12,-0.012622066631901685,-0.009370002981638592,0.016972232097812068,-0.014609094039002013
2010-01-13,0.008279730238290206,0.008410764997258013,-0.01169346887558298,0.004026966672071364
2010-01-14,0.0020592651767379344,0.0027009169498928287,0.01390533609334721,-0.002366828894738493
2010-01-15,-0.009877197715518982,-0.011287698420920478,0.006167477619002604,-0.011919092020434174
2010-01-19,0.011475912114912834,0.01241815860153217,-0.0028587389897669624,0.017118758870978468
2010-01-20,-0.021918071508345793,-0.010220645289470198,0.010078943573743615,-0.02482220784189293
2010-01-21,-0.019075052769356837,-0.019416386172991906,0.00456777080068882,-0.02942833114774679
2010-01-22,-0.023332416316491855,-0.022544052927680802,-0.001737659634970079,-0.022653914572703382
2010-01-25,0.010651241640553977,0.005114611291248572,-0.004575649826045414,0.009627666834948645
2010-01-26,-0.006037936647366404,-0.004199377146661298,0.0003275154666217972,-0.01934882939417104
2010-01-27,0.0,0.00474587250092906,-0.0005459742698015191,-0.002831784796054393
2010-01-28,-0.017102712082245564,-0.011538609039076775,-0.0005461891482987369,-0.003874511505554956
2010-01-29,-0.013146725055070974,-0.010928061246273657,0.008704172282636868,-0.010405861472309486
2010-02-01,0.018308321309670195,0.015431104925394123,-0.01264593368917577,0.028359684763449078
2010-02-02,0.016050924213199202,0.01203076601637143,0.002848403863207949,0.00481802958856159
2010-02-03,-0.008479815611382335,-0.004995200656415122,-0.011663921578480618,-0.002786591153487894
2010-02-04,-0.03692645733332833,-0.031352263425558746,0.015703395516664997,-0.046737459794016445
