MajInv Dk Obl,MajInv Gl Obl,SparInv Stab Obl,BankInv Korte Obl,DI Dk Ind,Xact OMX C25,MSCI World,MSCI ACWI,MSCI Min. Vol,MSCI Small Cap,MSCI EM
-0.00314395048996818,-0.00293747588478599,-0.00116572774032697,0.00164764071639034,0.00422450839495436,0.00420599164126934,0.0140987617998922,0.0144256388423631,0.00533436204914173,0.0102743611692988,0.0175113645020892
0,0,0,0,0,0,0.0032542039920882,0.00222540228545842,0.000949577509393063,0.0041493835468116,-0.0058829445373858
0.00359228046833593,0.0052394545093577,0,-0.00141209719863689,-0.0033177530056383,-0.00528730662552235,-0.00443045456211699,-0.00525353433080156,-0.00877031360409752,-0.00675151876476354,-0.00859331602487057
0.00134378519661382,0.0041718875694059,0.00426770773833063,0.00587062857826481,-0.0124640616468978,-0.0102219245852426,-0.00582137842382569,-0.00528127977958448,0.00114832548503818,-0.00872301413910148,-0.0124184024762348
0.00446628701344132,0.00145605849957953,0.00116076623596229,0.000702165037626656,0.00579534945186033,0.00272881247758239,0.00520596909031656,0.00528127977958448,-0.00114832548503818,0.010631908428077,0.0135158083192164
-0.00044573212237875,0.00145394147536315,-0.00077369442931019,-0.000468055239061904,0.00998646520067581,0.00565218896064845,0.0177737654994683,0.0175623531398825,0.00877031360409752,0.0216094843328549,0.0232432465747197
0,0,0,0,0,0,0.00288812656448823,0.00297549354289206,0.00511219517233519,-0.00220806883768399,-0.0025321901942319
0.000891265656146167,0.00145183059826959,-0.00232468140335929,-0.00140548160873522,0.00570486459399966,0.00938568840389209,0.00185973467260769,0.00265479971650073,-0.00397389112227486,0.0173624251943572,0.0108347126213539
0,0.000621568444335807,0.00155038790745454,0.000234384156704515,-0.00299850299625692,-0.00398085414623584,-0.00191217168266089,-0.00187324438168091,-0.00341880674878592,0.00948032048442804,0.00210202317432184
-0.00111420624340397,0.000828157397228857,-0.000774893490924633,-0.00211143773457501,0.00807541400554523,0.0036586718956908,-0.005231278606324,-0.00611239266895858,-0.00323964075622651,-0.0109854633390298,-0.00614862848752873
0.000891464289035859,0.00248036505833227,0.000387521802950985,0.00211143773457501,-0.00627523350139736,-0.0067899166934744,0.00489037100209355,0.00611239266895858,0.00495050515985618,0.00133801659032029,0.00907136862302727
0.000890670288227646,0.0041203189730199,0,0.000468603569961701,-0.000299805128912922,-0.000865519906892764,0.00277632446535225,0.00202918980109956,-0.000189951562922897,0.00333722986181151,0.000486293921395209
0.001112223449101,0.000411099697465112,-0.000387521802950985,-0.00258004130453671,0.00597909105605776,0.00388895380489007,0.00934598407132548,0.00962142741887639,0.00151860317718988,0.00961545869944191,0.00693035582319945
-0.0035634781583882,-0.000822368467400025,0.000387521802950985,0.00140812039225491,0.00446097394062495,0.00247671477489408,-2.5912441860676E-05,0,-0.00170859082856412,-0.0019818338443709,-0.000146955399300985
-0.000892857202172692,-0.00308991903069256,-0.000775193837268873,-0.0030534374868898,-0.00595239852729534,-0.00204554089735076,-0.00371240966874709,-0.00262893524951835,-0.00342596452338118,-0.0123088713072028,-0.00073510110950048
0.00022328904860025,-0.00289256400029192,-0.00155219278350849,0,0.00565561858744079,0.00558840788084325,0.00412692818552518,0.00309214841305394,0.00589299300680768,-0.000502218140630228,0.000273100639282209
-0.000446627966334212,0.00186046565292042,0,0.00117550266269006,-0.0134470874312136,-0.0118586986948808,-0.00592317217663041,-0.00479691442065455,-0.00474970019934595,-0.00318658550569095,-0.00332428928661388
-0.00201229805187442,-0.00248139085138543,0.00116437040129647,0.000469814431944826,-0.0024096397201534,-0.000433886545477158,-0.00475345650585002,-0.00669211119401414,-0.00171542975450789,-0.00538994062161402,-0.0136651252217059
0.000894854645843601,0.00144822617636464,-0.000776096274888616,0,-0.00756776731184594,-0.00817042510197474,-0.00503924847915371,-0.00579439409958038,-0.00458891818667784,-0.00474014769386288,-0.00950967249862167
-0.00156652152433523,-0.00206953716249014,-0.00116527494250018,-0.00329334571955187,-0.000911992767268721,-0.00131348530267505,-0.00242366882782274,-0.00141453854627738,-0.00153433094926081,-0.00698172269789832,-0.00211599163461562
0.00268396493036605,0.00475354827103569,0.000777000816092333,0.0037629395295431,-0.010087201533401,-0.00747584836193127,-0.000817995955631368,-0.0018891693276073,0.00287494208559913,-0.00651468102119379,-0.00901053699851984
-0.000446827532010197,-0.00185739399183493,0,-0.00117439825594179,-0.000922083974968402,-0.00209886848660279,-0.00227278831416999,-0.00189274504455561,-0.00672110067307763,-0.00120471574677117,0.00243976943224045
0,0.00165118716565793,0.00038827412640785,-0.000940512648684333,-0.0089575888522635,-0.00922075077150453,-0.000952935643080188,-0.000789702323279684,0.00173260222378158,0.0020643392846198,0.00429865406512997
-0.00201319830885272,-0.00392603045873319,0.000388123428120224,0.000235211103047916,0.0123344147778823,0.0144046812025485,0.00988215433890272,0.00833928206288359,0.00364788731295773,0.0107684144572704,-0.00247272537766552
0.00156617103274481,0.00144822617636464,-0.00310921354248084,0.00164493046137526,0.000612745117210878,0.000989609185165996,0.00350767335197322,0.00359740749264592,0.00363462858281416,0.00846458414388263,-0.00163013392326139
-0.00156617103274481,-0.0010342332083324,0.00233281598795276,-0.0032925711777656,0.0121767105752557,0.0164590341497801,0.00863801390278773,0.00793099561894994,0.00457230745131954,0.00571526181687099,0.00605070105951677
0.00111894383387767,0.00165426009602676,-0.00194363520857088,0.000235543517753456,0.000302526095182998,-0.00281476855757568,0.00248389478014577,0.00309310484774095,0.00227833779966247,0.00434856012236162,0.010624441293702
-0.000671216044889178,0.0010325246141889,-0.000389180779381881,-0.000706797060876063,0.00573067470898447,0.00519032307069267,0.00118801666865398,0.00246761383695571,0.0011372252931463,0.00116754245603756,0.00701368299290506
-0.00179211517498157,-0.00206611643747223,0.00233281598795276,0.00094228511094574,-0.0102782041466147,-0.0091008212105983,-0.000929632087608212,-0.00185013928816158,-0.000189447760346795,-0.00300501060853597,-0.00896235433773107
-0.00336889706610499,-0.00914197100427217,-0.00311163222669641,-0.000235488050069677,-0.0146926426360219,-0.014581193491475,-0.0165413584133454,-0.0169640672298321,-0.0093271828751389,-0.0240282287610194,-0.0226979470953514
0.00112422721228089,-0.00334518396829164,0.000778816238743652,-0.00164997091056396,0.00184842936178242,0.000441647351773433,-2.62663672314645E-05,0.000313873197806736,-0.00748635802819608,0.0115785390236975,0.00450677872351113
-0.00495608133175818,0.00209205097222398,0,0,-0.00370028174285597,-0.00342787973186098,-0.00389504927004758,-0.0034580355113194,-0.00231481584845117,0.00321136082627538,-0.00319202702216037
0.0042816966821686,0.0037546977777696,0.000389180779381881,0.00282685700615293,0.000308880311336246,-0.00144100230000888,0.00389504927004758,0.00518257932666977,0.00115807772062748,0.00873661471037268,0.00683073199888051
0.00291905450341368,0.00684721006985889,0,0.000940512648684333,0.00983412965371855,0.0117992216342282,0.00435079577126718,0.00437637459979889,-0.000385876910055316,0.00832921690250288,0.0129435561394087
0.00246333121987075,0.00350913767053296,0.00504561520657454,0.000939628915738844,0.00761618304530831,0.00818826563105191,0.000575193490027104,0.000467763320292747,-0.00444831987740546,-0.000663790266656639,0.00424192422177105
0.00201094917504996,0.00144136748932322,-0.000387221689252648,0.00164222910808221,0.000303444092755179,0.000978101474489179,-0.000261410572932164,-0.000467763320292747,-0.00349514918914506,-0.010681009420334,-0.00312614005314016
0.00289758366112913,0.00308166653740827,-0.00232648418234316,-0.000234439105516238,-0.000606980291776971,0.00357820929355857,-0.000993983864208126,-0.000624024981248361,0.000777756212645198,0.00268096675325769,-0.0035878138880685
0.00532742658444452,0.00143486752095789,0.00542006746933943,0.000234439105516238,0.00575149156231003,0.00475111572918685,0.00540266748898866,0.00467072311055805,0.00426688001903486,0.00982440671897877,-0.00414088197102203
0,0.00347613068566943,-0.00309358328699627,0.00140548160873522,0.00301386605469833,0.00268947502225014,0.00852723368276376,0.00727388489179059,0.0017403078935514,0.00775773470567809,0.00287024745202169
-0.00132919824620803,-0.00224788078714333,0.00154798792521493,-0.000702493882069,-0.00271207036808541,0.0039671954674807,0.00100602332656496,0.000616617870624836,0.0111432469093549,-0.00181025310687599,-0.00494713632785704
-0.00244146164998504,0.000409081617486429,-0.000386772389273204,-0.000234274336317952,0.00150761373346597,0.00149700626759319,0.00164872003960692,0.00200138624268131,0.0079924307471142,0.00131687261828839,0.00289780056591971
0.000666444543160338,0.00102197249569258,-0.000773993846689081,-0.000234329233643749,0,-0.00385398186056296,0.00375099995336914,0.00460335322650529,0.00265001101513951,0.00147941179279942,0.0161508030224398
-0.0017781733958504,0.0022446698538241,0.0019338625249512,-0.000703317342320098,0.000903478453265549,-0.00107319177503573,0.00516664831964331,0.0051916439711821,0.00283152619573857,0.00573255193643263,0.0117027106605243
0.0031097315153632,-0.00204040062627264,-0.00154679071829911,0.00257641552518084,-0.00694761894465845,-0.0116644588544794,-0.00388528682605838,-0.00305064300041202,-0.00245352581323699,-0.00114388442900149,-0.000798352914372913
-0.00199800266267314,0.00204040062627264,0.00116031728353683,-0.00140449461289904,0.0060441404913929,0.00865338011962802,0.0140886799998246,0.0136551962492097,0.00471298826949207,0.00895261127211389,0.00778816874952071
-0.0026702285558784,-0.00142784317985978,0.000772797565508299,0.00140449461289904,-0.0130403667470143,-0.0170535822448947,-0.0028829395583978,-0.00180995524523997,-0.00301375251653235,-0.00275862243907965,0.0116933723079278
0.00289242609039952,-0.000816826673964322,-0.00270740834494987,-0.000936110529394796,0.00669305814658383,0.00937745395395062,0.000506380403772155,0.000452796023131086,-0.00340136382349021,0.00486303438527069,-0.000309230533825478
-0.00155642054765792,-0.000408663675487198,0.00347960915552292,0.000468164802558846,-0.00394957220083292,-0.00620545238813008,-0.000911669431053142,-0.00105684315717269,-0.00037864445738256,-0.00275281527576521,-0.00578992519041233
0.000222494160446729,-0.00184105605852825,-0.00154499837608135,-0.00117082322238105,-0.0144107966811307,-0.0138555108569332,-0.0103907622600561,-0.0113939705870534,0.000567912935282688,-0.00977684176835791,-0.0214435415035283
-0.00334262149669051,-0.00533772566847723,0.0011589725075547,-0.000234329233643749,-0.00185471459659414,-0.00566322095455352,-0.00515895039454861,-0.00428725201162017,-0.00817106684004987,-0.00426649810302493,0.0035743404910451
0.00111544908386563,-0.000617728836692422,-0.000772499072792421,-0.000937866422789924,-0.00371978110253224,-0.00435244256092737,-0.0015451575271701,-0.000921093095517911,-0.00458979577977337,0.00115046442141198,-0.00338366858385442
-0.000892259706753329,0.000823553680477929,-0.00115986867826212,0.00234301887881472,0.0018616201467001,0.00390690902715907,-0.00227055855217184,-0.00338461861569339,0.00344432028224428,-0.00115046442141198,-0.00692985788792999
0.00511965503338363,0.00246659940063942,0.00270427052963562,-0.000468164802558846,0.012323014845256,0.0253010966147098,-0.00269005102597575,-0.00386011442023726,0.000381970974850709,-0.00875387537372374,-0.00904246663611596
-0.000888494061115353,0.00123102190350988,-0.00077190277858108,-0.000234164618795774,0.00244648440066975,-0.000651961340055074,-0.000699563449136242,-0.000154714938036093,0.00324087596599743,0.000497553704600584,0.00159156932187843
0.00155434693223722,0.00266202675886529,0.00269905696916428,0,0.00091589076773424,-0.00228521781804059,0.00511880334880832,0.00540083096614996,0.00342010593685771,0.00264944682222623,0.00713088024392938
-0.00377904195434819,-0.00718320174349252,-0.00154142612408403,0.00163800200423836,-0.011046445557267,-0.0107339475292632,-0.00675302376154097,-0.00787953091842564,-0.000189699327135973,-0.00530593186443373,-0.0176302313762706
-0.00156023658086024,-0.00061811066148465,-0.00308999859613479,-0.00046772685604779,-0.00278078350056088,-0.00209447246274497,0.00623716096960081,0.00541419839087265,0.00435400593183966,0.00116308063289994,-0.00106471985113465
-0.00111594699674011,-0.00165016539095753,0.000386772389273204,-0.00140449461289904,-0.00278853782554833,-0.00819949192186353,-0.00670457204017261,-0.00696651164887641,-0.00796514736435983,-0.00649731565164746,-0.00853689015908543
-0.000893655108624714,-0.000826104962305507,0,0.0016383853869737,-0.00404166569137665,0.00521556972110915,-0.00205400277614221,-0.00217729479482376,0.0019022261775512,-0.00301305885801528,-0.00384459539648585
-0.000670765816094487,-0.00082678797599467,0.000773096288988917,-0.00117000130346945,-0.00687717621395567,-0.0131463568914496,-0.00676375236406734,-0.00609043812814747,-0.00457143653258063,-0.00977096722478121,0.00250615678130028
0.00223413855216226,0,-0.000773096288988917,0.000936110529394796,-0.00534676537175827,-0.00573583082988005,-0.00760159900146995,-0.00770504637440528,-0.00363393342424434,-0.00543202829487544,-0.00855554159135519
-0.00223413855216226,-0.00331400469003729,0,-0.000702000730830044,0.00220507255831404,0.00337800118536435,0.000475147172574353,0.000473447495626722,-0.00403187644197756,-0.004435353569334,-0.00359393411950615
-0.00044742730052949,0.00207253960197296,0.000773096288988917,-0.000468274417360526,0.00282796732067503,0.00605179477853746,0.00961268071717392,0.00957846688859387,0.00479801323486306,0.00766417785461426,0.00724119332682127
0.00178850930751473,0.00351348919875694,0.00270113997919719,0.00374006981085184,0.00375822553218175,0.00612644634115522,0.0061237178505289,0.00654207940743046,0.00420329239409911,0.00659510296100319,0.0136742280572464
0.00267678054096621,0.000412541259976251,-0.000771010061324517,0.000466526717115556,0,-0.000444296352970497,-0.00346115656575297,-0.0035772648770882,0.00114329280746173,-0.00422262260737272,-0.000174132602416499
-0.00111445458988158,0.00103060918119446,0.00115629228531677,-0.000466526717115556,0.000625000020344935,0.0017760022428206,0.000651508264624567,0.000778755587989899,0.00493921976780865,0.00135318017941999,0.00232651790576766
-0.000892458783019912,-0.000412116222605619,-0.000385282223992256,-0.000233345001642071,0.00715956365665527,0.00839320222600648,0.0071904472196378,0.00759988148053559,0.00264950949846376,0.0105927850502139,0.0100696645840639
0.0022296553272696,0.00267572455616438,0.000770416062759516,0,0.00587600268079935,0.00624899254365463,0.00857622728296104,0.00800250500257604,0.000188982330714627,0.00600301952787485,0.00764629604851486
0.000222692351437459,0.0014378147696279,-0.000770416062759516,-0.000466853416509316,-0.023714059768678,-0.0246734870902054,-0.000410393213751803,-0.00122699401896842,-0.00189143237776879,0.000664783138991654,-0.0100787849509558
0.00111271848578909,0,0.00192492840958458,0.0013999069015096,-0.00697087740409863,-0.00979351554767316,0.00753968275932948,0.00749181701496138,0.00472188997081746,0.00827271428808429,-0.00414669506978527
0.00133362989315078,-0.0012322860462648,0.000768935062877674,0.00302642531079478,0.00791769773678475,0.0101295182388563,0.00454736769989861,0.00501406505162993,0.00225861191442256,0.00967458558457213,0.0156966172190653
-0.00133362989315078,0.00061633283923257,-0.000384393623798829,-0.000930232625219851,-0.000946820332686116,0.00391171216868802,0,0.000303076225989685,-0.00150517431991837,-0.00245078139170185,0.00399736876394119
