ACWI,SPY,TLT,VWO
-0.0047973341806431,-0.00749824036048263,-0.026358800636185,-0.00842841299265551
0.00889104697473453,0.0143143030784207,0.00319245658830525,-0.00274203827002317
0.00147414271060686,0.00754133565324011,0.00960961635482516,0.00522842171219917
-0.00386009029283585,-0.00641405630542469,0.00426209032629821,0.00173675007788665
-0.0248775194745203,-0.0247658223108198,0.00147816019369795,-0.0195249948399696
-0.00972647077310818,-0.0164579104059204,-0.011233456871711,-0.00126477952741855
-0.00614219559189611,-0.00851581897874532,-0.0169479912654378,-0.0142749700368037
0.00224859334241501,0.00136746506246421,-0.0179166001437121,-0.00334322202485815
0.0130367769704973,0.0148417563141114,0.00251032774101478,0.00923085042590399
-0.0120914639655512,-0.0143688753619369,-0.000192850259361776,-0.00897322940621992
0.00459553509491428,0.00573578416645226,-0.0147689879763178,-0.00206243509988946
-0.000352740081766001,-0.00395130702221458,-0.0199710467642698,0.015619331891596
-0.0130209993107435,-0.0125057436742066,-0.00590913964108353,-0.0145875826369277
0.0172458690408925,0.0178402277293026,0.0112871121325284,0.0171249723390421
-0.00599052882438844,-0.00263755038737568,-0.0111867203208291,-0.012238795057204
0.000235649342647193,-0.00421876905192331,0.0189041701375823,0.0107171726959159
0.012640638821364,0.00769054086183729,0.0136069781479877,0.0255588116429859
-0.0102877324624204,-0.0114790284719453,0.00417213345602896,-0.00297321665362693
0.0228853716866704,0.0226731151674491,0.0182294363436295,0.01697672544331
0.00217980284109753,-0.000567057335770116,0.00531005954197283,0.00535274767013316
0.00559967016930152,0.00698836747491338,-0.0166885104751451,0.0070125041020721
0.0104297303957237,0.0125685475766737,0.0161209429723161,0.00408797425591168
0.0069679170408401,0.00363417136524014,0.0194908888242695,0.00454933010607217
0.00446979756786803,0.00387199981268083,-0.00941689981733962,0.00666666229350632
-0.000669252624694749,-0.00183357705533371,-0.0064847034188551,-0.00523439755909649
-0.0109940049930994,-0.0159139737992273,0.0239426384719543,-0.005981594840482
-0.0039559075614557,-0.0073064444303137,-0.00627945847112166,0.00788821679080431
0.0153961023728737,0.0184576444171674,-0.0163440486188229,0.0115991753459821
0.00877150938486793,0.0119271729215464,-0.00471921606757775,0.00726929113271213
-0.00132746423940588,-0.00107386763214912,0.0142779457801128,0.000934164379294167
0.00232192834238898,0.000374727112132156,0.00242200519596647,0.000233360292655416
0.00846760028788385,0.0109304127936527,-0.00466288249821023,0.0076718227201753
0.000547408750761314,0.00229506087484133,-0.0025270664332897,-0.00673874785602502
-0.0121120849481633,-0.0126262022103933,-0.00366145451425215,-0.0181160223912493
0.0107978503402366,0.0145963030912508,0.00796293010475235,0.00260819619916441
0.0101401981404123,0.0105716940256935,0.00938016762489013,0.0101308513602891
0.00810333425016641,0.0144520533749155,0.00129329708233072,-0.00705717432448383
-0.0115808393111649,-0.0106859836329045,-0.0150686766401957,-0.0159432761897156
-0.00830789802559639,-0.00613011127780005,-0.00743141827327865,-0.0103677919893048
0.0105913664687307,0.0129938458600822,-0.0080581191455309,0.00193709098180683
-0.00861746180450052,-0.0109949973402887,0.00474789621937877,-0.00193709098180683
-0.00439176742988057,-0.00870697310092261,-0.00951844254035184,0.00387034479755677
-0.00088060553385283,0.00233094753348251,-0.0112528062714219,-0.00848589122257737
0.0105171768848287,0.0116706236635356,0.00837956013420271,0.00896864427412325
0.000544701461921981,-0.00046027578688701,-0.00230464375648953,-0.00289992794619476
0.000653366616106155,0.00324211238560057,-0.00936881912211618,-0.00485204169442621
-0.0101745889365663,-0.0138644794725202,-0.0142692678952869,-0.00194737200065909
-0.00253238070925654,-0.00250138444421477,0.00774628514658549,-0.0080734831448015
-0.0172350449428249,-0.0202648799134408,-0.0196287595784757,-0.0111153615049195
-0.00269548108728657,-0.00137905514277392,0.00912250434358075,-0.00423144806041487
0.00482415602405162,0.00530530544869823,0.00972460382182305,0.0034860441224831
-0.0134078375839319,-0.0107398370789831,-0.0130862476830442,-0.0193254971899659
0.0058810012454682,0.0034000513205541,0.00276925088065827,0.00505564185118335
-0.0052006796755979,-0.00370282462466864,0.00453291164950542,-0.0060698639695671
0.00215141832577537,-0.0038432905240251,-0.0132622324458742,0.0198424428658517
0.00541451654761183,0.0077472026406511,-0.00890673251026808,0.00446651632333461
0.0149623598233788,0.0159105722488828,0.0239371413158827,0.00740011379964267
-0.000665246005473463,0.000692500653472372,-0.00778368306223776,-0.00344656651687281
-0.0158733288495947,-0.0154474314742812,0.00611384162088235,-0.0149070704369971
0.00213858417706181,0.00163078953858431,0.000982592922442294,0.00524278027433267
-0.016208915573575,-0.0186221750357314,0.00245230394855778,-0.0206296547443654
-0.0132284842448795,-0.014534563011706,0.0339047857105328,-0.00560799897655206
-0.00255074017374479,-0.00142626683682945,0.00227041527141036,-0.00102294383446644
0.0137201948523291,0.016394930701475,-0.0165781760622501,0.000511553937692977
-0.0139523630040559,-0.00627397911167815,0.0191261568931882,-0.0167637121722519
0.0161255959288216,0.0173930375790068,-0.0078535848639838,0.0126632488831748
-0.0109139686149913,-0.0155708407498141,0.0148975211101501,-0.00514926337190413
0.00965640278567559,0.0095696954611153,-0.00883625605144989,0.0010319170315567
0.0131834618877367,0.0130450685272905,-0.00862936127561387,0.0105169588328073
-0.0107838826436319,-0.0171934614038864,0.0132452410909876,0.00305739719900444
0.00262148353169511,0.00269974715175803,0,0.012136673079147
0.00238757533929057,0.00654057629623583,0.00422037623607618,-0.0020126253599928
0.00351420400713565,0.00186809668458299,-0.0237712049881882,-0.00479613762506892
0.000904809492769054,-0.00224718026864501,0.00181933737019957,0.0118225803681331
0.0121363649083319,0.0144302646079906,-0.00201100461363701,0.00349474606431377
0.00812066705488235,0.00583817831172251,0.00459070575380682,0.00967147978250749
0.00992182648343398,0.013996224623976,0.0148698070778268,-0.00296586794132692
0.00579710413874413,0.0038032995781796,0.00215988933308786,0.00419904695976925
-0.00349612161802693,-0.00556356504013777,0.00495952721894177,0.000985487031641696
-0.00515720910074791,-0.00262170093594261,0.0104003422459744,-0.008904352863222
0.00395258093765616,0.00389328549478574,0.00258325432771489,0.00594506763335678
0.000657219412330434,0.00102584991023136,-0.0162559895702188,-0.00222524876154573
0.00196915396170994,0.000268550819828128,0.0020582028218108,0.00739828845760693
-0.00164070616111545,-0.00408431654796981,-0.0010285718861418,-0.00764589673012139
0.0132668456620566,0.0131952773938133,-0.00788955278847858,0.0120587575596431
-0.00292093721014641,-0.0024457527346069,-0.00918872754460676,-0.00539616757608785
0.0018401062183484,0.00358183102511411,-0.0119670182921947,0.00539616757608785
0.00183672644564226,0.000652029282683486,0.00355713608127939,-0.00195890931289267
-0.00205308241294766,-0.000168954684110822,-0.000960139068658883,-0.0103474233743377
-0.00368440319683661,-0.00547205963912667,0.00851312621675504,-0.00123898504920383
0.000651156513035822,0.000776641427209235,-0.00563539711562289,-0.00946696297743621
0.00043389648281611,0.00104262140277278,0.00962785294443513,-0.0012523291712454
-0.0161804744416347,-0.0160011680141707,0.014597381225486,-0.0171895102456907
-0.00253824947481363,-0.00424461739967263,-0.010715389642086,0.00686066590944234
0.0169820901264686,0.0197124749715885,-0.00997209526818033,0.0128319363117884
0.00584916407571701,0.00849895023116343,0.0160018798209887,0.00598211338894794
-0.00129682411744714,-0.00101025436506053,-0.0317790174491339,-0.00323587250398028
-0.0113106252764759,-0.0113028695134281,0.0246145623085647,-0.0105264628043593
-0.00361586799772518,-0.00688766949926389,0.0055663521546645,-0.000251942086950674
-0.00362898996073646,-0.00710815057682446,-0.00992778028553865,0.00853205048636596
0.0168236539984719,0.0183433041656684,-0.00333125971889281,0.0106873217718375
0.000433238568313676,0.000266511632029065,-0.0141138268915038,0.00024714674583981
-0.00423200018319925,-0.00439496523995686,-0.00358401231223215,-0.0061981109711029
0.00249800135356715,0.0046614797817508,0.00965724521855904,0.000248716554620554
-0.00249800135356715,-0.00174550023981457,0.0105163344907906,-0.00398605017662934
-0.00283134395665119,-0.00131114607265204,-0.00840426005328165,-0.0112967374756732
0.00684678963355267,0.00344413005314159,-0.0104116838199237,0.0172698229782848
-0.00804708018499944,-0.00670509941776931,-0.0030087389945912,-0.0069721094271773
0.00934586939214377,0.0120658800649354,-0.00292023398122243,0.00349213099001444
0.00496339724557071,0.00958711150251634,-0.00743645433415718,-0.00624455634663157
0.000645551528957178,-0.00145614602252042,-0.00709643454332465,-0.000501264620893949
0.0015047228577636,0.000406045854066228,-0.00356719182153764,0.00649682778077709
-0.0126453795231809,-0.0112862887093534,0.0028745712449405,-0.0150568034740677
-0.00928822837890575,-0.00727117294191615,-0.00496131208240591,-0.0071047946764109
0.0040537196662509,0.00862261645960327,-0.0024899171575079,-0.00178411398758938
0.0130352112907417,0.0128675268570717,0.00804491182259159,0.0164456006865032
-0.00410949943321093,0.00038087042973256,0.00994153728593705,-0.013134733945761
-0.00717780164073023,-0.00556064240993681,0.00867916516992029,-0.00714477625170717
0.0118267133071477,0.00945616906644453,0.00126150987015095,0.0170120131614855
0.0147754003536109,0.0143575934812272,-0.0110186369488083,0.0157364869901966
-0.00266056677714488,-0.00191810146404947,-0.00186461422254069,-0.000991745702554781
0.00478398386709955,0.00217509159337759,0.00587659341217162,0.00766091865961416
-0.0154976072264308,-0.00346371899474995,-0.0149550630761341,-0.00221811933522575
0.00719086333144414,0.00603034996838847,0.0116291872841066,0.00541342916516285
0.00138923081234843,0.00179269459967379,-0.00137267785629458,0.00269576464023436
0.00723561688893426,0.00903096094829436,0.00293919142380794,0.0024443540524044
0.00770984804772645,0.00657129836860282,-0.00992980812706357,0.00826652311436638
0.00241681119399306,0.00119012422692233,0.00797128243512724,0.00939877745829065
0.0112712718454482,0.0123214485585574,0.00956014863951804,0.00954892745558844
-0.00290998725141378,-0.00711976038210782,-0.00389107036508118,-0.00357019367816491
-0.0092012870882936,-0.00520168817644962,0.00689623536495088,-0.0233998713757635
-0.00347234738524804,-0.00513689669448691,0.0024169780790313,-0.00171002099751938
0.000210757197674383,0.00360321074269265,-0.01214373528052,-0.00441069813606632
-0.0103814037409977,-0.00758872773514341,0.00992037191870221,-0.0140969238230158
-0.0017052509619484,-0.00409412247388286,0.00106399011903147,0.00323255914769494
0.0105046100967376,0.0109036497092854,-0.00261366270140329,0.00938976690250337
-0.000105499622956806,0.000504266109577323,0.00425576079016921,-0.00394283033493093
0.00168754422916528,0.0039336144560993,-0.0182133377568556,-0.00420631982541542
0.0110047019676713,0.0117316348426249,0.0117257995437363,0.00864092439514419
0.00239441816348318,0.0011498750213832,-0.00838948040746956,0.00978485095103343
-0.00489917311450849,-0.00148830508714592,-0.00954779839410946,-0.00488045760974343
-0.0124068497669958,-0.00786148247815088,-0.0142439810391206,-0.0192646757628325
0.00200816476825505,-0.00252790669897518,-0.00603743499897114,0.0118990832590851
0.00253082354624024,0.00252790669897518,0.00131118333190905,0.000246355090290251
0.00786786145250051,0.0063483363081529,0.00512746446302881,0.00883009432002346
0.0119451075278185,0.00801372386251753,0.0110696776682797,0.0188684547037288
0.0112937391363372,0.00790555178735541,0.0104578454309507,0.0109629099522852
-0.00276028030757836,-0.000623022539038232,-0.00590609525851438,-0.00618162512520071
0.00255610792227845,0.00346620257064867,0.000493465173523333,0.00119173502726788
0.00560057511469481,0.00740311682064654,0.00452897018349319,-0.00717189872117219
0.00121773016948179,0.00222129155730677,0.0112332697362945,-0.0014406094650079
-0.00671617493140264,-0.00665659517837636,-0.0122161307836288,-0.00626655034475654
0.000510339645490632,0,0.000295004757056461,-0.000483687012553524
0.00356541389729426,0.00445734209675575,-0.00364373576961352,0.0132165624439335
0.00324880817954654,0.00272633345601836,-0.00187628991549715,0.00761001771598346
0.00131676139971848,0.000153701791357541,0.000987932076832898,0.00614083496330853
-0.00629574327123805,-0.00665204992842661,-0.019644582412008,-0.0111283547845265
0.0104373324745852,0.00974270838693947,0.00512275245412397,0.023995516196933
0.00191351531179951,0.00190223209241758,0.00240173729411186,0.00116155750014135
-0.0069665833190351,-0.00286567081297839,-0.0192750670895041,-0.0140287189125479
-0.016652550939642,-0.0140084707522252,-0.0107566787792202,-0.021900470128398
-0.0023722703264859,-0.00286997214284312,-0.0233416653696059,0.00432278069431025
-0.00206736638299443,-0.00453302577841441,0.0175571479209431,0.00119744327720861
0.00670349052684749,0.00869065534046865,-0.0098902159073706,-0.00167684065199047
-0.00577259149901099,-0.0043581583971779,0.0115463974379768,-0.0103627946570151
-0.00424764850645953,-0.00670768305923808,0.00515784089002302,0.00169429296614387
0.00155611344401141,0.000358889404412643,-0.0165996768702312,0.00193287888721416
-0.00373871665042458,-0.000583269266696718,-0.00230408137503524,-0.0145881132780685
0.00197497530844704,0.00550482841996569,-0.00220436847158378,-0.00466436192556641
-0.0123290692367499,-0.011717240012163,-0.00611366734288055,-0.010637090111199
-0.00770415238686262,-0.00736522176890553,-0.00785489125539662,-0.00673740453671678
-0.00659018923870036,-0.00764906407671706,-0.0042716201122035,0.00324962342816937
-0.000426595058552692,0.000481195836510295,0.00352539442389865,-0.00625862605981853
0.00521414165444956,0.006485217170904,-0.0134201385519699,0.0022576242651744
-0.00223130391387816,-0.00271228887889752,0.00764479323570289,-0.00175547869092796
0.0117380989435443,0.0110761815155129,0.0244754232288642,0.0147006546545154
-0.0128023654449736,-0.0139560043956859,-0.00661590481700181,-0.00421371267996618
0.00605129160726481,0.0070250648526633,0.0032609038587168,-0.000745403937931766
0.00769676126199315,0.00632133902951892,0.0010496324427578,0.00989376170543466
0.0140795828237232,0.0143512952839062,0.0103324811943661,0.0132030550178852
0.00248247430350546,0.00411035400107629,-0.00103883736606925,-0.00365002750259391
-0.00310401746401467,-0.00146446207607642,0.00445943501353519,-0.0120173532820496
0.00279398585809343,0.00186347044613555,-0.0186960475770421,0.0107977108321187
-0.00580370134578789,-0.00433129787198094,-0.0141213990252815,-0.00587521093248666
-0.00583758101825094,-0.00674513767781626,0.00245638358206257,-0.00467574681417826
-0.00377082887109736,-0.00307494626775018,0.00276951746337772,-0.0104142271364398
0.000419692745127875,0.00150495421068442,0.00382207282374125,0.00199207813284596
0.00856491219153899,0.00655510516265601,-0.00723176911619827,0.0113777898438556
-0.00479566259969033,-0.0055007114369845,0.00574715182211616,-0.00270904270078542
0.000313450488151901,0.00116531000581954,-0.000212314500922517,-0.000986945965434583
0.00915144962959857,0.00858541205552488,-0.00724409594763564,0.00590702390566733
-0.00810729715253444,-0.0156426055272281,-0.00611294414001318,-0.00516667607970911
-0.00104415247706413,0.000586267808506236,0.00568517259840995,-0.00966668520993652
-0.00219629937981658,-0.0020759838480755,-0.00740778317591939,-0.00499378708758425
-0.00651265685974334,-0.00923584435115199,0.00312005511147184,-0.00300824814434275
-0.0166838756704442,-0.0166664771912322,-0.0260094043145811,-0.0161988659956327
-0.000643129596666014,-0.00225107993342899,0.00801633203977659,0.0116694093948952
0.00128584584347635,0.00419637202450485,-0.0249168528927921,-0.00379031465748536
-0.0146712518829881,-0.0148002514791248,-0.00348214396535251,-0.0117138869111768
0.000434603622522012,0.000399053710688158,-0.00518953181639592,0.00127989871246603
0.00617252174546312,0.00578070413419063,0.00304926134982253,0.0020444172230194
-0.00281075327574332,-0.00242985639960391,0.000112782726348293,0.00102069202352251
-0.00444859039981793,-0.000397789932677917,-0.0200439703142088,-0.00357689169892828
-0.0134655897585736,-0.013476470329894,-0.021746339478244,-0.0128801369481004
0.00428924910070361,0.00725558828293504,0.0140091548613945,-0.00415692592267369
0.00252091683896261,-0.000376851625872199,-0.00499739892108231,0.00415692592267369
0.0122941751027286,0.0118028827779382,-0.0121909949501351,0.0136476636584049
0.00356192507878994,0.00638179055913657,0.0231985441900653,-0.00615696831056756
0.00836913473800482,0.00519134088291118,-0.00138370773344221,0.0158287433147404
0.00458398885163724,0.0040879159122369,0.0206710667231063,0.00303487675768244
-0.00768734932913695,-0.00611511050289781,-0.027502610177514,-0.0106626594226733
-0.00569686508275602,-0.00499331485724497,0.0177342385292478,-0.00383587038896405
0.00912078972985242,0.0104664913333217,-0.0162250113785367,0.00714842445216934
0.000427177645950572,-4.59131970496074E-05,-0.0110820261027982,-0.00433402799480209
-0.014410443401272,-0.0134146469561722,-0.00883658180049807,-0.0164867050801298
-0.00903114611204803,-0.00882523202971708,-0.0206858980231956,-0.00364297536735547
-0.0119853690647886,-0.012364165589843,0.00566233952199191,-0.0120641135773463
-0.000774632844844803,-0.00173471436983608,0.0119418666049338,-0.00211309718788977
0.00727993545848182,0.00751111456120945,0.0130905888956896,0.0123507342384066
-0.0128305712662904,-0.0144561759110546,-0.0225128178245999,-0.010765492884337
-0.0102943523026742,-0.0120468874032058,0.0152221562916095,-0.00370271210033568
-0.00360572023578332,-0.00454307636474027,-0.00425784909800964,0.00105924534765256
0.0115595969187616,0.0118848839296701,-0.00451420202835529,0.00895922100365532
0.00445329056883725,0.00626062765792579,-0.00489343977561418,-0.00473312245571078
0.00994814827134682,0.0106082658144482,0.0180227387213279,0.00709130918791789
0.0196042333518172,0.0189830311329278,0.022540775977193,0.0153229894674434
0.0114740380853329,0.00908202584437579,0.00675558009871757,0.0181335349753837
0.000852625326015932,0.00229784791561993,-0.00974720742125346,0.00303267221330872
-0.000532825960791072,0.00284199554427733,0.014642206299694,0.000252259909889752
-0.000213161100622195,0.000732131463071717,0.0168903918672889,-0.00455121667135527
-0.00598809729044891,-0.00782931980705826,-0.023269971106977,-0.00890927301962075
0.0114104114122968,0.0154843030964145,0.00558435401579516,0.00687989596082517
0.000212089404163507,-0.000953639754326829,-0.00227553801264069,0.0017759662970156
0.0216031633908509,0.0192149376135875,0.0224146103904586,0.0230528417754194
0.00207272281347137,0.00211480735886749,-0.0141337424972168,0.00691196512410963
-0.000724972300081284,0.00122238529807639,0.0123500627450079,-0.0103858989477832
0.00444514423385201,0.00124303038458695,0.00467548620156499,0.00396923988083664
0.00698944489400333,0.00766812475228651,0.00608976504956171,0.0105899354416961
-0.00266661190667072,-0.00218179265922025,-0.000441573224217784,-0.00589677038580039
0.0027690560753717,0.0038533997022272,0.00352772590077244,-0.00271439046882982
0.00245497124004412,0.000615165645620586,-0.0118449346405614,0.00320703997352734
-0.00265979191931809,-0.00180258310749881,0.0165658117344352,-0.0046907537100731
0.0016376260718749,0.000989612439635579,0.001969584823871,0.00813317668374936
-0.000102297483747016,-0.000703668547076042,0.0124926277644297,-0.00566163621693416
0.00255375805139302,0.00392972829991489,-0.0116185651950138,0.00295792050726273
0.00741989854726555,0.00589845993495075,0.0154974690975997,0.00417532642215246
-0.00619637933866635,-0.00526323546455565,-0.00398680681050134,-0.00886270251707888
-0.00193791120829712,-0.000197081622134832,0.0212580544606764,-0.00346791017240333
-0.00194159595919796,-0.00403791872786385,0.0132299505703397,-0.00124144615656485
0.00642364939921425,0.00760143670884084,-0.00575348670898102,0.00396727144981668
0.00324708248059302,0.00428993868277061,-0.00821661397983764,-0.0049615771738547
0.00353945335948147,0.00388202056090581,-0.00211779601120021,0.00446651632333461
0.00322515602264506,0.00455683471076185,0.00296366019259064,0
0.0136913422897891,0.0136958996270105,0.0231911950232737,0.00936431359524681
0.00643090537840507,0.003204233465814,0.0224637239265268,0.0131581065931061
-0.00424965109920716,-0.0056940753497523,0.00111005217510307,-0.00582671411437996
0.00444683720670458,0.00560930968844531,-0.00799964680213083,-0.0214109059342733
0.00717204388856541,0.00606247064308985,0.00537389155659973,0.00694099906725043
-0.0234745860023153,-0.0139541794085511,0.00675233786755758,-0.0212215795162871
0.0124497401581145,0.00943724555876546,-0.00634792055753586,0.0192433885818515
0.00148362152289749,0.00200767581216699,-0.00455901645623325,-0.00347144421541934
0.00483114439732901,0.00421363738510561,0.00283917014383928,0.00643731215674626
0.00284831425134868,0.00180645290645565,0.0175645601830556,0.00541476132042806
0,0.000377659831337418,-0.00728949609161234,0.00611772346630879
-0.0018652383102884,-0.0028991719525493,-0.00906078426648715,0.00267990891173353
