ACWI,SCZ,SPY,XLK,VWO
0.00121773016948179,0.00389923916852908,0.00222129155730677,-0.00249949838885666,-0.0014406094650079
-0.00671617493140264,-0.00863125283239086,-0.00665659517837636,-0.020167502900108,-0.00626655034475654
0.000510339645490632,-0.00409735888319318,0,-0.000510834898758361,-0.000483687012553524
0.00356541389729426,-0.00312523696217237,0.00445734209675575,0.00175850260679322,0.0132165624439335
0.00324880817954654,0.00411015781027402,0.00272633345601836,0.0113836350193637,0.00761001771598346
0.00131676139971848,0.00605218058209456,0.000153701791357541,-0.0135396919272752,0.00614083496330853
-0.00629574327123805,-0.00572408908574218,-0.00665204992842661,-0.00290091216743971,-0.0111283547845265
0.0104373324745852,0.00490837426771851,0.00974270838693947,0.0135225085385899,0.023995516196933
0.00191351531179951,0.000489496287355173,0.00190223209241758,0.00230151749001184,0.00116155750014135
-0.0069665833190351,-0.0109899927955892,-0.00286567081297839,0.00168060427774019,-0.0140287189125479
-0.016652550939642,-0.0161280611716039,-0.0140084707522252,-0.0250523093919091,-0.021900470128398
-0.0023722703264859,-0.00218140986935911,-0.00286997214284312,-0.00408334977193903,0.00432278069431025
-0.00206736638299443,0.00552814596125106,-0.00453302577841441,-0.0136940781964743,0.00119744327720861
0.00670349052684749,0.00699184088687499,0.00869065534046865,0.00280044362288479,-0.00167684065199047
-0.00577259149901099,-0.00950085828174263,-0.0043581583971779,-0.00772019297940929,-0.0103627946570151
-0.00424764850645953,0.00117164120986413,-0.00670768305923808,-0.0130010824946156,0.00169429296614387
0.00155611344401141,0.00133737618500351,0.000358889404412643,0.000118980983829786,0.00193287888721416
-0.00373871665042458,-0.00485642610325154,-0.000583269266696718,-0.00740216797923754,-0.0145881132780685
0.00197497530844704,-0.00353147737629111,0.00550482841996569,0.0158120379880629,-0.00466436192556641
-0.0123290692367499,-0.0122035619713827,-0.011717240012163,-0.00989783267307498,-0.010637090111199
-0.00770415238686262,-0.00821921656826863,-0.00736522176890553,-0.009575787687508,-0.00673740453671678
-0.00659018923870036,-0.00586309929150719,-0.00764906407671706,-0.0095468191690431,0.00324962342816937
-0.000426595058552692,-0.00381219009927669,0.000481195836510295,0.00151666841228959,-0.00625862605981853
0.00521414165444956,0.000694219331401236,0.006485217170904,0.0189154697070153,0.0022576242651744
-0.00223130391387816,-0.000173476559704788,-0.00271228887889752,-0.00113086606758461,-0.00175547869092796
0.0117380989435443,0.01052914872567,0.0110761815155129,0.0178834336255029,0.0147006546545154
-0.0128023654449736,-0.0133093389479066,-0.0139560043956859,-0.0233174402612564,-0.00421371267996618
0.00605129160726481,0.00728155378726214,0.0070250648526633,0.0101276464408988,-0.000745403937931766
0.00769676126199315,0.00705743272239268,0.00632133902951892,0.00814638278238267,0.00989376170543466
0.0140795828237232,0.0131210958827959,0.0143512952839062,0.0198499121913356,0.0132030550178852
0.00248247430350546,0.000676949009165817,0.00411035400107629,0.00752205647012261,-0.00365002750259391
-0.00310401746401467,0.00118352696683388,-0.00146446207607642,0.00485067347964829,-0.0120173532820496
0.00279398585809343,0.00118212788643834,0.00186347044613555,0.00306936684554238,0.0107977108321187
-0.00580370134578789,-0.0105192508212211,-0.00433129787198094,0.00356913323954622,-0.00587521093248666
-0.00583758101825094,-0.00410189735158895,-0.00674513767781626,-0.0106314146795352,-0.00467574681417826
-0.00377082887109736,-0.00411872663736368,-0.00307494626775018,-0.0145661002066744,-0.0104142271364398
0.000419692745127875,-0.00413582660228329,0.00150495421068442,0.00208563093381908,0.00199207813284596
0.00856491219153899,0.0103075725105244,0.00655510516265601,0.00519516965265154,0.0113777898438556
-0.00479566259969033,-0.00479697312558258,-0.0055007114369845,-0.0183022811764157,-0.00270904270078542
0.000313450488151901,-0.00499270934847207,0.00116531000581954,0.00251827570926633,-0.000986945965434583
0.00915144962959857,0.0120090785306912,0.00858541205552488,0.00722659164843442,0.00590702390566733
-0.00810729715253444,-0.00615808678842988,-0.0156426055272281,-0.0194079136264254,-0.00516667607970911
-0.00104415247706413,-0.00567837743027599,0.000586267808506236,0.00266082762772246,-0.00966668520993652
-0.00219629937981658,0.00155186083882342,-0.0020759838480755,-0.000531653516657293,-0.00499378708758425
-0.00651265685974334,-0.00310613369330781,-0.00923584435115199,-0.0158401954194698,-0.00300824814434275
-0.0166838756704442,-0.0121719597045749,-0.0166664771912322,-0.0153635666750649,-0.0161988659956327
-0.000643129596666014,0.000874341885332974,-0.00225107993342899,0.00213113060361003,0.0116694093948952
0.00128584584347635,-0.00315126851364411,0.00419637202450485,0.00321845590995906,-0.00379031465748536
-0.0146712518829881,-0.0144827630375088,-0.0148002514791248,-0.0181706457720878,-0.0117138869111768
0.000434603622522012,-0.00106795236686086,0.000399053710688158,0.00154230573227832,0.00127989871246603
0.00617252174546312,0.00568283694208915,0.00578070413419063,0.00706409098317185,0.0020444172230194
-0.00281075327574332,0,-0.00242985639960391,0.00342192560906707,0.00102069202352251
-0.00444859039981793,-0.019852222967037,-0.000397789932677917,0.0106791245565656,-0.00357689169892828
-0.0134655897585736,-0.0160236688957109,-0.013476470329894,-0.0171048239758562,-0.0128801369481004
0.00428924910070361,-0.00478378685443071,0.00725558828293504,0.0123861294072611,-0.00415692592267369
0.00252091683896261,0.0137377374948744,-0.000376851625872199,0.00133317929700905,0.00415692592267369
0.0122941751027286,0.00905475199440531,0.0118028827779382,0.0185395817464755,0.0136476636584049
0.00356192507878994,-0.00451712746550292,0.00638179055913657,0.00515844210170702,-0.00615696831056756
0.00836913473800482,0.0152756760846309,0.00519134088291118,0.00153651941203137,0.0158287433147404
0.00458398885163724,-0.00142777135404071,0.0040879159122369,0.00922798475827324,0.00303487675768244
-0.00768734932913695,-0.010052164401456,-0.00611511050289781,0.000935693998733278,-0.0106626594226733
-0.00569686508275602,-0.0145377669778863,-0.00499331485724497,-0.0144242994237542,-0.00383587038896405
0.00912078972985242,0.00620440211984974,0.0104664913333217,0.00956095039175331,0.00714842445216934
0.000427177645950572,-0.00018197282325616,-4.59131970496074E-05,-0.00465099464011942,-0.00433402799480209
-0.014410443401272,-0.0183626168832505,-0.0134146469561722,-0.0103210208087203,-0.0164867050801298
-0.00903114611204803,-0.00594796733796388,-0.00882523202971708,-0.00574030950872473,-0.00364297536735547
-0.0119853690647886,-0.00804871563246179,-0.012364165589843,-0.017055097955101,-0.0120641135773463
-0.000774632844844803,-0.00206943189040798,-0.00173471436983608,0.00115830437655173,-0.00211309718788977
0.00727993545848182,0.00394705708320275,0.00751111456120945,0.00686113154000356,0.0123507342384066
-0.0128305712662904,-0.0135979660924312,-0.0144561759110546,-0.0118697378943811,-0.010765492884337
-0.0102943523026742,-0.00400113103148758,-0.0120468874032058,-0.0192895941850484,-0.00370271210033568
-0.00360572023578332,0.0032402233333797,-0.00454307636474027,0.00578877271072908,0.00105924534765256
0.0115595969187616,0.013608246717574,0.0118848839296701,0.0106801705368014,0.00895922100365532
0.00445329056883725,0.0100860195002586,0.00626062765792579,0.00709779888054385,-0.00473312245571078
0.00994814827134682,0.00463521722895122,0.0106082658144482,0.0191436643784755,0.00709130918791789
0.0196042333518172,0.0235820653354333,0.0189830311329278,0.0167861940781755,0.0153229894674434
0.0114740380853329,0.020209953493282,0.00908202584437579,0.0102408950500914,0.0181335349753837
0.000852625326015932,-0.0103221776224718,0.00229784791561993,0.00655742899749701,0.00303267221330872
-0.000532825960791072,-0.00646090909487285,0.00284199554427733,0.0108724826287752,0.000252259909889752
-0.000213161100622195,-0.00288496133292426,0.000732131463071717,0.00564831331674665,-0.00455121667135527
-0.00598809729044891,0.00180405016582608,-0.00782931980705826,-0.00467614516182113,-0.00890927301962075
0.0114104114122968,0.00359843431138795,0.0154843030964145,0.0257864447635932,0.00687989596082517
0.000212089404163507,0.000718149312362471,-0.000953639754326829,-0.00586611942594395,0.0017759662970156
0.0216031633908509,0.0335305402997381,0.0192149376135875,0.0198058795594198,0.0230528417754194
0.00207272281347137,-0.000694394134936438,0.00211480735886749,0.00126272140996164,0.00691196512410963
-0.000724972300081284,-0.00732096659203574,0.00122238529807639,0.00498010831398776,-0.0103858989477832
0.00444514423385201,0.0144162604402425,0.00124303038458695,-0.00207656027654846,0.00396923988083664
0.00698944489400333,0.00515995693145843,0.00766812475228651,0.0143926117650723,0.0105899354416961
-0.00266661190667072,-0.00705864754663743,-0.00218179265922025,-0.00812132251900444,-0.00589677038580039
0.0027690560753717,0.00362161441394804,0.0038533997022272,0.00444786652955731,-0.00271439046882982
0.00245497124004412,0.00754588781591359,0.000615165645620586,-0.00195027204464626,0.00320703997352734
-0.00265979191931809,-0.00136772147617137,-0.00180258310749881,-5.42814223782884E-05,-0.0046907537100731
0.0016376260718749,0.00375679075744895,0.000989612439635579,0.00189628180514401,0.00813317668374936
-0.000102297483747016,0.00442181230005456,-0.000703668547076042,0.000757490512789616,-0.00566163621693416
0.00255375805139302,-0.00629841092437289,0.00392972829991489,0.00145928560004904,0.00295792050726273
0.00741989854726555,0.0117138869111768,0.00589845993495075,0.00226572985054219,0.00417532642215246
-0.00619637933866635,-0.00881511827518811,-0.00526323546455565,-0.0122527661975802,-0.00886270251707888
-0.00193791120829712,-0.0039239075022417,-0.000197081622134832,0.00598245558816224,-0.00346791017240333
-0.00194159595919796,0.00647473832335344,-0.00403791872786385,-0.00849491910818578,-0.00124144615656485
0.00642364939921425,0.00828753773059532,0.00760143670884084,0.0120673378580252,0.00396727144981668
0.00324708248059302,-0.00168574676865063,0.00428993868277061,0.00850062582463007,-0.0049615771738547
0.00353945335948147,0.0020225682276509,0.00388202056090581,0.00869449209453599,0.00446651632333461
0.00322515602264506,-0.00151655861283828,0.00455683471076185,0.00661675676886731,0
0.0136913422897891,0.0170544255024989,0.0136958996270105,0.00877228699725219,0.00936431359524681
0.00643090537840507,0.0170944483656399,0.003204233465814,-0.00246106266740931,0.0131581065931061
-0.00424965109920716,-0.0106497529440563,-0.0056940753497523,0.00502036118216243,-0.00582671411437996
0.00444683720670458,0.00230338029546129,0.00560930968844531,0.000782214374806856,-0.0214109059342733
0.00717204388856541,0.00981205407019203,0.00606247064308985,0.00379781281319946,0.00694099906725043
-0.0234745860023153,-0.0215486810161201,-0.0139541794085511,-0.0152259509778254,-0.0212215795162871
0.0124497401581145,0.0156730217478938,0.00943724555876546,0.0111674680181508,0.0192433885818515
0.00148362152289749,0.00424695712578682,0.00200767581216699,0.00130259232186347,-0.00347144421541934
0.00483114439732901,0.00341718499363175,0.00421363738510561,0.00415694562091939,0.00643731215674626
0.00284831425134868,0.0067994136950853,0.00180645290645565,-5.19057562486935E-05,0.00541476132042806
0,-0.000322744201370462,0.000377659831337418,0.00119204483626678,0.00611772346630879
-0.0018652383102884,-0.000968796431305208,-0.0028991719525493,-0.00306062535382523,0.00267990891173353
